no_head,,,,,,,,,,,,,,,,,,,,,,,,
466608, BCD2004666,8,44.2667,-63.3167,1,260871," ""Dec 16 2004"""," ""14:38:45""",24.0525,8.32476, ,29.42, ,4.4779,1.5, ,1, , , , , , ,0.10765
466608, BCD2004666,8,44.2667,-63.3167,2,260872," ""Dec 16 2004"""," ""14:38:45""",24.3496,7.24224, ,30.7312, ,4.4433,5, ,2, , , , , , ,0.6586
466608, BCD2004666,8,44.2667,-63.3167,3,260873," ""Dec 16 2004"""," ""14:38:45""",24.3502,7.27278, ,30.7323, ,4.4434,10, ,3, , , , , , ,0.70289
466608, BCD2004666,8,44.2667,-63.3167,4,260874," ""Dec 16 2004"""," ""14:38:45""",24.3526,7.30241, ,30.737, ,4.4624,20, ,4, , , , , , ,0.72514
466608, BCD2004666,8,44.2667,-63.3167,5,260875," ""Dec 16 2004"""," ""14:38:45""",24.4527,7.29694, ,30.9037, ,4.7022,30, ,5, , , , , , ,0.59676
466608, BCD2004666,8,44.2667,-63.3167,6,260876," ""Dec 16 2004"""," ""14:38:45""",24.7452,7.18337, ,31.3202, ,5.0758,40, ,6, , , , , , ,0.44675
466608, BCD2004666,8,44.2667,-63.3167,7,260877," ""Dec 16 2004"""," ""14:38:45""",24.9265,6.64888, ,31.5171, ,4.9088,50, ,7, , , , , , ,0.38128
466608, BCD2004666,8,44.2667,-63.3167,8,260878," ""Dec 16 2004"""," ""14:38:45""",25.2088,6.48338, ,31.8171, ,4.4754,75, ,8, , , , , , ,0.35383
466608, BCD2004666,8,44.2667,-63.3167,9,260879," ""Dec 16 2004"""," ""14:38:45""",25.6153,6.24278, ,32.2045, ,3.4724,100, ,9, , , , , , ,0.34432
466608, BCD2004666,8,44.2667,-63.3167,10,260880," ""Dec 16 2004"""," ""14:38:45""",26.1583,5.82469, ,32.9847, ,3.5056,140, ,10, , , , , , ,0.32974
466600, BCD2004666,4,44.2667,-63.3167,1,260831," ""May 28 2004"""," ""13:24:32""",24.7806,7.91869, ,31.2664, ,4.4916,1, ,1, , , , , , ,-0.00901
466600, BCD2004666,4,44.2667,-63.3167,2,260832," ""May 28 2004"""," ""13:24:32""",24.8146,7.88236, ,31.3784, ,4.572,5, ,2, , , , , , ,0.4508
466600, BCD2004666,4,44.2667,-63.3167,3,260833," ""May 28 2004"""," ""13:24:32""",24.8761,7.83786, ,31.5126, ,5.3832,10, ,3, , , , , , ,0.60301
466600, BCD2004666,4,44.2667,-63.3167,4,260834," ""May 28 2004"""," ""13:24:32""",24.9632,7.66587, ,31.6657, ,5.659,20, ,4, , , , , , ,0.96481
466600, BCD2004666,4,44.2667,-63.3167,5,260835," ""May 28 2004"""," ""13:24:32""",25.3804,7.6508, ,31.661, ,0.5409,30, ,5, , , , , , ,0.45075
466600, BCD2004666,4,44.2667,-63.3167,6,260836," ""May 28 2004"""," ""13:24:32""",25.4872,7.70706, ,31.7727, ,0.3023,40, ,6, , , , , , ,0.38722
466600, BCD2004666,4,44.2667,-63.3167,7,260837," ""May 28 2004"""," ""13:24:32""",25.5791,7.61218, ,31.8891, ,0.3611,50, ,7, , , , , , ,0.37128
466600, BCD2004666,4,44.2667,-63.3167,8,260838," ""May 28 2004"""," ""13:24:32""",25.8136,7.22047, ,32.1953, ,0.6011,80, ,8, , , , , , ,0.32967
466600, BCD2004666,4,44.2667,-63.3167,9,260839," ""May 28 2004"""," ""13:24:32""",25.8714,7.06712, ,32.2844, ,0.7774,100, ,9, , , , , , ,0.32968
466600, BCD2004666,4,44.2667,-63.3167,10,260840," ""May 28 2004"""," ""13:24:32""",26.4186,5.38884, ,33.3751, ,4.7254,140, ,10, , , , , , ,0.337
466600, BCD2004666,5,44.2683,-63.3183,1,260841," ""Aug 18 2004"""," ""13:04:17""",22.2013,6.58146, ,30.7544, ,18.0014,1, ,1, , , , , , ,-0.01056
466600, BCD2004666,5,44.2683,-63.3183,2,260842," ""Aug 18 2004"""," ""13:04:17""",22.2198,5.75835, ,31.0046, ,17.9846,5, ,2, , , , , , ,0.65195
466600, BCD2004666,5,44.2683,-63.3183,3,260843," ""Aug 18 2004"""," ""13:04:17""",22.2248,5.75943, ,31.0064, ,17.9705,10, ,3, , , , , , ,0.76678
466600, BCD2004666,5,44.2683,-63.3183,4,260844," ""Aug 18 2004"""," ""13:04:17""",24.5479,6.24713, ,32.1302, ,10.9344,20, ,4, , , , , , ,1.414
466600, BCD2004666,5,44.2683,-63.3183,5,260845," ""Aug 18 2004"""," ""13:04:17""",25.2816,7.08088, ,32.1453, ,6.3849,30, ,5, , , , , , ,1.6255
466600, BCD2004666,5,44.2683,-63.3183,6,260846," ""Aug 18 2004"""," ""13:04:17""",25.5924,6.84581, ,32.2426, ,4.0821,40, ,6, , , , , , ,1.0605
466600, BCD2004666,5,44.2683,-63.3183,7,260847," ""Aug 18 2004"""," ""13:04:17""",25.726,6.79826, ,32.3175, ,3.1188,50, ,7, , , , , , ,0.9043
466600, BCD2004666,5,44.2683,-63.3183,8,260848," ""Aug 18 2004"""," ""13:04:17""",26.0173,6.35841, ,32.5139, ,1.4776,75, ,8, , , , , , ,0.30769
466600, BCD2004666,5,44.2683,-63.3183,9,260849," ""Aug 18 2004"""," ""13:04:17""",26.1527,6.20459, ,32.7667, ,2.3796,100, ,9, , , , , , ,0.3087
466600, BCD2004666,5,44.2683,-63.3183,10,260850," ""Aug 18 2004"""," ""13:04:17""",26.5333,5.23277, ,33.5464, ,4.9327,140, ,10, , , , , , ,0.29322
