no_head,,,,,,,,,,,,,,,,,,,,,,,,
366600, BCD2003666,3,44.2667,-63.3167,8,188578," ""Sep 03 2003"""," ""13:53:00""",26.1506,6.55565, ,32.7626, ,2.3835,75, ,8, , , , , , ,0.4509
366600, BCD2003666,3,44.2667,-63.3167,9,188579," ""Sep 03 2003"""," ""13:53:00""",26.2736,6.22758, ,33.0036, ,3.2093,100, ,9, , , , , , ,0.3649
366600, BCD2003666,3,44.2667,-63.3167,10,188580," ""Sep 03 2003"""," ""13:53:00""",26.674,4.34845, ,34.0531, ,6.9987,140, ,10, , , , , , ,0.315
366600, BCD2003666,4,44.2667,-63.3167,1,188581," ""Sep 16 2003"""," ""13:12:16""",21.5697,5.85173, ,29.2876, ,17.873,1, ,1, , , , , , ,0.00597
366600, BCD2003666,4,44.2667,-63.3167,2,188582," ""Sep 16 2003"""," ""13:12:16""",21.6631,5.61787, ,30.2175, ,17.7845,5, ,2, , , , , , ,0.5053
366600, BCD2003666,4,44.2667,-63.3167,3,188583," ""Sep 16 2003"""," ""13:12:16""",21.8516,5.61937, ,30.4108, ,17.6118,10, ,3, , , , , , ,0.6076
366600, BCD2003666,4,44.2667,-63.3167,4,188584," ""Sep 16 2003"""," ""13:12:16""",24.2817,5.98194, ,31.7439, ,10.8818,20, ,4, , , , , , ,1.768
366600, BCD2003666,4,44.2667,-63.3167,5,188585," ""Sep 16 2003"""," ""13:12:16""",25.4822,6.92314, ,32.239, ,4.7441,30, ,5, , , , , , ,2.001
366600, BCD2003666,4,44.2667,-63.3167,6,188586," ""Sep 16 2003"""," ""13:12:16""",25.7888,7.06275, ,32.3677, ,2.7448,40, ,6, , , , , , ,0.8931
366600, BCD2003666,4,44.2667,-63.3167,7,188587," ""Sep 16 2003"""," ""13:12:16""",25.9067,6.90908, ,32.4058, ,2.5024,50, ,7, , , , , , ,0.4145
366600, BCD2003666,4,44.2667,-63.3167,8,188588," ""Sep 16 2003"""," ""13:12:16""",26.1521,6.3759, ,32.7511, ,2.2637,75, ,8, , , , , , ,0.3663
366600, BCD2003666,4,44.2667,-63.3167,9,188589," ""Sep 16 2003"""," ""13:12:16""",26.262,6.09175, ,32.9259, ,2.7651,100, ,9, , , , , , ,0.3297
366600, BCD2003666,4,44.2667,-63.3167,10,188590," ""Sep 16 2003"""," ""13:12:16""",26.754,3.9728, ,34.3309, ,7.9555,140, ,10, , , , , , ,0.2941
366602, BCD2003666,2,44.2452,-63.2637,1,188561," ""Aug 13 2003"""," ""13:36:20""",21.9023,6.68374, ,29.0997, ,17.6679,1, ,1, , , , , , ,-0.02975
366602, BCD2003666,2,44.2452,-63.2637,2,188562," ""Aug 13 2003"""," ""13:36:20""",22.4831,5.69667, ,31.153, ,17.4222,5, ,2, , , , , , ,0.8867
366602, BCD2003666,2,44.2452,-63.2637,3,188563," ""Aug 13 2003"""," ""13:36:20""",23.6021,5.65932, ,31.3117, ,13.4871,10, ,3, , , , , , ,0.9171
366602, BCD2003666,2,44.2452,-63.2637,4,188564," ""Aug 13 2003"""," ""13:36:20""",25.121,6.26931, ,32.0698, ,6.9829,20, ,4, , , , , , ,0.9521
366602, BCD2003666,2,44.2452,-63.2637,5,188565," ""Aug 13 2003"""," ""13:36:20""",25.4516,6.65214, ,32.1659, ,4.9796,30, ,5, , , , , , ,1.569
366602, BCD2003666,2,44.2452,-63.2637,6,188566," ""Aug 13 2003"""," ""13:36:20""",25.7472,6.58635, ,32.2868, ,2.8153,40, ,6, , , , , , ,0.9799
366602, BCD2003666,2,44.2452,-63.2637,7,188567," ""Aug 13 2003"""," ""13:36:20""",25.9337,6.54169, ,32.4716, ,2.2898,50, ,7, , , , , , ,0.6068
366602, BCD2003666,2,44.2452,-63.2637,8,188568," ""Aug 13 2003"""," ""13:36:20""",26.3378,5.7055, ,33.1479, ,3.7015,75, ,8, , , , , , ,0.3294
366602, BCD2003666,2,44.2452,-63.2637,9,188569," ""Aug 13 2003"""," ""13:36:20""",26.5504,4.6375, ,33.7687, ,6.2375,100, ,9, , , , , , ,0.2857
366602, BCD2003666,2,44.2452,-63.2637,10,188570," ""Aug 13 2003"""," ""13:36:20""",26.7709,3.6167, ,34.46, ,8.5407,140, ,10, , , , , , ,0.2711
