no_head,,,,,,,,,,,,,,,,,,,,,,,,
66801, BCD2000668,1,47.7832,-64.0347,1,210901," ""Apr 18 2000"""," ""15:54:01""",24.119,9.48647, ,30.1227, ,1.1995,1, ,1, , , , , , ,0.01256
66801, BCD2000668,1,47.7832,-64.0347,2,210902," ""Apr 18 2000"""," ""15:54:01""",24.165,8.36599, ,30.1285, ,0.7845,5, ,2, , , , , , ,2.322
66801, BCD2000668,1,47.7832,-64.0347,3,210903," ""Apr 18 2000"""," ""15:54:01""",24.188,8.71366, ,30.1233, ,0.7075,10, ,3, , , , , , ,11.36
66801, BCD2000668,1,47.7832,-64.0347,4,210904," ""Apr 18 2000"""," ""15:54:01""",24.235,8.76686, ,30.1198, ,0.6633,20, ,4, , , , , , ,13.28
66801, BCD2000668,1,47.7832,-64.0347,5,210905," ""Apr 18 2000"""," ""15:54:01""",24.508,8.48485, ,30.3671, ,0.1015,30, ,5, , , , , , ,8.002
66801, BCD2000668,1,47.7832,-64.0347,6,210906," ""Apr 18 2000"""," ""15:54:01""",25.131,7.80085, ,31.0515, ,-0.4995,40, ,6, , , , , , ,3.285
66801, BCD2000668,1,47.7832,-64.0347,7,210907," ""Apr 18 2000"""," ""15:54:01""",25.476,7.77284, ,31.4065, ,-0.7861,50, ,7, , , , , , ,0.9019
66801, BCD2000668,1,47.7832,-64.0347,8,210908," ""Apr 18 2000"""," ""15:54:01""",25.827,7.43488, ,31.7849, ,-0.6951,60, ,8, , , , , , ,0.5934
66801, BCD2000668,1,47.7832,-64.0347,9,210909," ""Apr 18 2000"""," ""15:54:01""",26.109,6.90018, ,32.0836, ,-0.4911,70, ,9, , , , , , ,0.5588
66801, BCD2000668,1,47.7832,-64.0347,10,210910," ""Apr 18 2000"""," ""15:54:01""",26.191,-99, ,32.1348, ,-0.3755,79.5, ,10, , , , , , ,0.6554
66802, BCD2000668,2,47.7831,-64.0347,1,210911," ""May 01 2000"""," ""18:21:32""",24.284,9.12558, ,30.4246, ,2.4172,1, ,1, , , , , , ,2.363
66802, BCD2000668,2,47.7831,-64.0347,2,210912," ""May 01 2000"""," ""18:21:32""",24.385,9.2833, ,30.4425, ,1.3739,5, ,2, , , , , , ,5.764
66802, BCD2000668,2,47.7831,-64.0347,3,210913," ""May 01 2000"""," ""18:21:32""",24.416,9.28657, ,30.4433, ,1.2662,10, ,3, , , , , , ,12.04
66802, BCD2000668,2,47.7831,-64.0347,4,210914," ""May 01 2000"""," ""18:21:32""",24.741,8.7542, ,30.7453, ,0.6055,20, ,4, , , , , , ,8.654
66802, BCD2000668,2,47.7831,-64.0347,5,210915," ""May 01 2000"""," ""18:21:32""",24.98,7.82503, ,30.9654, ,0.3248,30, ,5, , , , , , ,0.7047
66802, BCD2000668,2,47.7831,-64.0347,6,210916," ""May 01 2000"""," ""18:21:32""",25.259,7.7845, ,31.2266, ,-0.1521,40, ,6, , , , , , ,0.5953
66802, BCD2000668,2,47.7831,-64.0347,7,210917," ""May 01 2000"""," ""18:21:32""",25.393,7.61496, ,31.3249, ,-0.3085,50, ,7, , , , , , ,0.4921
