no_head,,,,,,,,,,,,,,,,,,,,,,,,
2002668, BCD2002668,9,47.7833,-64.0333,10,157370," ""Aug 02 2002"""," ""10:33:12""",20.5212,5.15092, ,28.3238, ,16.4526,1, ,10, , , , , , ,2.545
2002668, BCD2002668,9,47.7833,-64.0333,9,157369," ""Aug 02 2002"""," ""10:33:12""",20.52987,5.08143, ,28.3309, ,16.4386,5, ,9, , , , , , ,2.69
2002668, BCD2002668,9,47.7833,-64.0333,5,157365," ""Aug 02 2002"""," ""10:33:12""",20.7105,5.10429, ,28.535, ,16.3296,10, ,5, , , , , , ,3.244
2002668, BCD2002668,9,47.7833,-64.0333,8,157368," ""Aug 02 2002"""," ""10:33:12""",23.36097,5.00784, ,29.9949, ,7.894,20, ,8, , , , , , ,2.494
2002668, BCD2002668,9,47.7833,-64.0333,7,157367," ""Aug 02 2002"""," ""10:33:12""",24.54962,5.40617, ,30.7805, ,2.6008,30, ,7, , , , , , ,0.6608
2002668, BCD2002668,9,47.7833,-64.0333,6,157366," ""Aug 02 2002"""," ""10:33:12""",24.8802,5.44616, ,31.0741, ,1.1665,40, ,6, , , , , , ,0.5642
2002668, BCD2002668,9,47.7833,-64.0333,4,157364," ""Aug 02 2002"""," ""10:33:12""",25.28154,5.3986, ,31.5455, ,0.7611,50, ,4, , , , , , ,0.4029
2002668, BCD2002668,9,47.7833,-64.0333,3,157363," ""Aug 02 2002"""," ""10:33:12""",25.49372,5.14723, ,31.7947, ,0.5387,60, ,3, , , , , , ,0.4103
2002668, BCD2002668,9,47.7833,-64.0333,2,157362," ""Aug 02 2002"""," ""10:33:12""",25.8595,4.43737, ,32.2252, ,0.1545,70, ,2, , , , , , ,0.4353
2002668, BCD2002668,9,47.7833,-64.0333,1,157361," ""Aug 02 2002"""," ""10:33:12""",25.86422,4.194, ,32.2313, ,0.1592,80, ,1, , , , , , ,0.5396
2002668, BCD2002668,10,47.7833,-64.0333,10,157380," ""Aug 14 2002"""," ""14:46:45""",20.60934,5.32888, ,28.4861, ,16.6155,1, ,10, , , , , , ,1.851
2002668, BCD2002668,10,47.7833,-64.0333,9,157379," ""Aug 14 2002"""," ""14:46:45""",21.79371,5.38571, ,29.2188, ,13.6532,5, ,9, , , , , , ,4.7
2002668, BCD2002668,10,47.7833,-64.0333,8,157378," ""Aug 14 2002"""," ""14:46:45""",22.2335,5.36775, ,29.3648, ,11.9104,10, ,8, , , , , , ,5.923
2002668, BCD2002668,10,47.7833,-64.0333,7,157377," ""Aug 14 2002"""," ""14:46:45""",23.5911,5.15413, ,30.0557, ,6.4838,20, ,7, , , , , , ,1.155
2002668, BCD2002668,10,47.7833,-64.0333,6,157376," ""Aug 14 2002"""," ""14:46:45""",25.01563,5.3528, ,31.2957, ,1.8446,30, ,6, , , , , , ,0.4735
2002668, BCD2002668,10,47.7833,-64.0333,5,157375," ""Aug 14 2002"""," ""14:46:45""",25.43594,5.31387, ,31.7718, ,1.2422,40, ,5, , , , , , ,0.3956
2002668, BCD2002668,10,47.7833,-64.0333,4,157374," ""Aug 14 2002"""," ""14:46:45""",25.59558,4.92658, ,31.9412, ,0.8382,50, ,4, , , , , , ,0.396
2002668, BCD2002668,10,47.7833,-64.0333,3,157373," ""Aug 14 2002"""," ""14:46:45""",25.68716,4.76383, ,32.049, ,0.7503,60, ,3, , , , , , ,0.3844
2002668, BCD2002668,10,47.7833,-64.0333,2,157372," ""Aug 14 2002"""," ""14:46:45""",25.81718,4.59393, ,32.1992, ,0.581,70, ,2, , , , , , ,0.4142
2002668, BCD2002668,10,47.7833,-64.0333,1,157371," ""Aug 14 2002"""," ""14:46:45""",25.87958,4.2761, ,32.2735, ,0.5325,80, ,1, , , , , , ,0.5421
2002668, BCD2002668,11,47.7833,-64.0333,10,157390," ""Sep 10 2002"""," ""10:50:03""",20.43091,4.85489, ,27.8316, ,15.1126,1.5, ,10, , , , , , ,7.059
2002668, BCD2002668,11,47.7833,-64.0333,9,157389," ""Sep 10 2002"""," ""10:50:03""",20.43334,4.88676, ,27.8326, ,15.1051,5, ,9, , , , , , ,6.742
2002668, BCD2002668,11,47.7833,-64.0333,8,157388," ""Sep 10 2002"""," ""10:50:03""",20.43578,4.9037, ,27.8331, ,15.0959,10, ,8, , , , , , ,6.51
2002668, BCD2002668,11,47.7833,-64.0333,7,157387," ""Sep 10 2002"""," ""10:50:03""",21.68615,5.06147, ,28.8898, ,12.8916,20, ,7, , , , , , ,3.356
2002668, BCD2002668,11,47.7833,-64.0333,6,157386," ""Sep 10 2002"""," ""10:50:03""",23.01998,4.90109, ,30.215, ,11.1932,30, ,6, , , , , , ,1.879
2002668, BCD2002668,11,47.7833,-64.0333,5,157385," ""Sep 10 2002"""," ""10:50:03""",25.63859,4.86613, ,32.0357, ,1.3903,40, ,5, , , , , , ,0.9685
2002668, BCD2002668,11,47.7833,-64.0333,4,157384," ""Sep 10 2002"""," ""10:50:03""",25.7843,4.74529, ,32.1698, ,0.7507,50, ,4, , , , , , ,0.4751
2002668, BCD2002668,11,47.7833,-64.0333,3,157383," ""Sep 10 2002"""," ""10:50:03""",25.80507,4.49174, ,32.1904, ,0.6744,60, ,3, , , , , , ,0.4801
2002668, BCD2002668,11,47.7833,-64.0333,2,157382," ""Sep 10 2002"""," ""10:50:03""",26.04144,4.31837, ,32.4953, ,0.8349,70, ,2, , , , , , ,0.5339
2002668, BCD2002668,11,47.7833,-64.0333,1,157381," ""Sep 10 2002"""," ""10:50:03""",26.07496,-99, ,32.538, ,0.8496,79, ,1, , , , , , ,0.608
2002668, BCD2002668,12,47.7833,-64.0333,10,157400," ""Oct 04 2002"""," ""10:17:35""",22.25248,5.15021, ,29.3666, ,11.8107,1, ,10, , , , , , ,3.279
2002668, BCD2002668,12,47.7833,-64.0333,9,157399," ""Oct 04 2002"""," ""10:17:35""",22.25416,5.19013, ,29.3649, ,11.7943,5, ,9, , , , , , ,3.139
2002668, BCD2002668,12,47.7833,-64.0333,8,157398," ""Oct 04 2002"""," ""10:17:35""",22.25647,5.22895, ,29.37, ,11.8042,10, ,8, , , , , , ,3.286
2002668, BCD2002668,12,47.7833,-64.0333,7,157397," ""Oct 04 2002"""," ""10:17:35""",22.2758,5.24574, ,29.389, ,11.7795,20, ,7, , , , , , ,3.269
2002668, BCD2002668,12,47.7833,-64.0333,6,157396," ""Oct 04 2002"""," ""10:17:35""",22.37042,5.26138, ,29.4937, ,11.705,30, ,6, , , , , , ,3.051
2002668, BCD2002668,12,47.7833,-64.0333,5,157395," ""Oct 04 2002"""," ""10:17:35""",24.66314,4.85096, ,31.0846, ,4.1054,40, ,5, , , , , , ,0.6843
2002668, BCD2002668,12,47.7833,-64.0333,4,157394," ""Oct 04 2002"""," ""10:17:35""",25.31958,4.9693, ,31.6683, ,1.7643,50, ,4, , , , , , ,0.4835
2002668, BCD2002668,12,47.7833,-64.0333,3,157393," ""Oct 04 2002"""," ""10:17:35""",25.67606,4.18554, ,32.0244, ,0.5883,60, ,3, , , , , , ,0.5264
2002668, BCD2002668,12,47.7833,-64.0333,2,157392," ""Oct 04 2002"""," ""10:17:35""",25.78656,3.85022, ,32.169, ,0.6985,70, ,2, , , , , , ,0.5241
2002668, BCD2002668,12,47.7833,-64.0333,1,157391," ""Oct 04 2002"""," ""10:17:35""",25.9095,3.65716, ,32.3201, ,0.6742,80, ,1, , , , , , ,0.6148
2002668, BCD2002668,13,47.7833,-64.0333,10,245228," ""Oct 16 2002"""," ""10:44:22""",22.41225,5.35553, ,29.1832, ,10.0147,2, ,10, , , , , , ,5.871
2002668, BCD2002668,13,47.7833,-64.0333,9,245227," ""Oct 16 2002"""," ""10:44:22""",22.41438,5.33601, ,29.1847, ,10.009,5, ,9, , , , , , ,6.06
2002668, BCD2002668,13,47.7833,-64.0333,8,245226," ""Oct 16 2002"""," ""10:44:22""",22.41427,5.33714, ,29.1859, ,10.0161,10, ,8, , , , , , ,5.744
2002668, BCD2002668,13,47.7833,-64.0333,7,245225," ""Oct 16 2002"""," ""10:44:22""",22.42016,5.34715, ,29.1954, ,10.0267,20, ,7, , , , , , ,5.767
2002668, BCD2002668,13,47.7833,-64.0333,6,245224," ""Oct 16 2002"""," ""10:44:22""",22.48244,5.36826, ,29.2574, ,9.9396,30, ,6, , , , , , ,5.493
2002668, BCD2002668,13,47.7833,-64.0333,5,245223," ""Oct 16 2002"""," ""10:44:22""",23.76017,5.09104, ,30.4745, ,7.7285,40, ,5, , , , , , ,1.301
2002668, BCD2002668,13,47.7833,-64.0333,4,245222," ""Oct 16 2002"""," ""10:44:22""",24.94513,4.34669, ,31.3436, ,3.2676,50, ,4, , , , , , ,0.5996
2002668, BCD2002668,13,47.7833,-64.0333,3,245221," ""Oct 16 2002"""," ""10:44:22""",25.46916,4.25188, ,31.8405, ,1.5905,60, ,3, , , , , , ,0.5352
2002668, BCD2002668,13,47.7833,-64.0333,2,245220," ""Oct 16 2002"""," ""10:44:22""",25.80525,3.72748, ,32.1898, ,0.6625,70, ,2, , , , , , ,0.5569
2002668, BCD2002668,13,47.7833,-64.0333,1,245219," ""Oct 16 2002"""," ""10:44:22""",25.79968,3.58257, ,32.1824, ,0.6557,80, ,1, , , , , , ,0.59
2002668, BCD2002668,14,47.7833,-64.0333,10,245238," ""Nov 05 2002"""," ""11:44:09""",24.09368,5.71824, ,30.5488, ,5.5058,1.5, ,10, , , , , , ,1.63
2002668, BCD2002668,14,47.7833,-64.0333,9,245237," ""Nov 05 2002"""," ""11:44:09""",24.09364,5.746, ,30.5491, ,5.5085,5, ,9, , , , , , ,1.646
