no_head,,,,,,,,,,,,,,,,,,,,,,,,
2003668, BCD2003668,3,47.7833,-64.0333,10,261136," ""Jun 17 2003"""," ""11:29:16""",22.7212,6.75883, ,29.4385, ,9.3068,1.5, ,10, , , , , , ,1.47
2003668, BCD2003668,3,47.7833,-64.0333,9,261135," ""Jun 17 2003"""," ""11:29:16""",22.91063,6.73859, ,29.5959, ,8.8623,5, ,9, , , , , , ,1.627
2003668, BCD2003668,3,47.7833,-64.0333,8,261134," ""Jun 17 2003"""," ""11:29:16""",23.64747,6.62416, ,30.1871, ,6.8638,10, ,8, , , , , , ,2.61
2003668, BCD2003668,3,47.7833,-64.0333,7,261133," ""Jun 17 2003"""," ""11:29:16""",24.26282,6.66616, ,30.5551, ,3.8853,20, ,7, , , , , , ,1.535
2003668, BCD2003668,3,47.7833,-64.0333,6,261132," ""Jun 17 2003"""," ""11:29:16""",24.70894,6.86949, ,31.0356, ,3.1568,30, ,6, , , , , , ,1.188
2003668, BCD2003668,3,47.7833,-64.0333,5,261131," ""Jun 17 2003"""," ""11:29:16""",25.18747,6.98989, ,31.4629, ,1.25,40, ,5, , , , , , ,0.64
2003668, BCD2003668,3,47.7833,-64.0333,4,261130," ""Jun 17 2003"""," ""11:29:16""",25.52832,6.73423, ,31.786, ,-0.3927,50, ,4, , , , , , ,0.5599
2003668, BCD2003668,3,47.7833,-64.0333,3,261129," ""Jun 17 2003"""," ""11:29:16""",25.74682,6.32104, ,32.0413, ,-0.7247,60, ,3, , , , , , ,0.5148
2003668, BCD2003668,3,47.7833,-64.0333,2,261128," ""Jun 17 2003"""," ""11:29:16""",25.89276,5.73299, ,32.2274, ,-0.5946,70, ,2, , , , , , ,0.5682
2003668, BCD2003668,3,47.7833,-64.0333,1,261127," ""Jun 17 2003"""," ""11:29:16""",25.8997,5.56827, ,32.2365, ,-0.583,80, ,1, , , , , , ,0.6278
2003668, BCD2003668,4,47.7833,-64.0333,10,261146," ""Jul 03 2003"""," ""11:38:05""",21.05785,5.75242, ,28.7595, ,15.5207,2, ,10, , , , , , ,2.358
2003668, BCD2003668,4,47.7833,-64.0333,9,261145," ""Jul 03 2003"""," ""11:38:05""",21.04191,5.79432, ,28.7349, ,15.5073,5, ,9, , , , , , ,2.435
2003668, BCD2003668,4,47.7833,-64.0333,8,261144," ""Jul 03 2003"""," ""11:38:05""",23.65591,5.92349, ,30.4164, ,8.1485,10, ,8, , , , , , ,2.505
2003668, BCD2003668,4,47.7833,-64.0333,7,261143," ""Jul 03 2003"""," ""11:38:05""",24.89187,6.44569, ,31.2257, ,2.771,20, ,7, , , , , , ,0.8058
2003668, BCD2003668,4,47.7833,-64.0333,6,261142," ""Jul 03 2003"""," ""11:38:05""",25.33815,6.36866, ,31.6122, ,0.7046,30, ,6, , , , , , ,0.5412
2003668, BCD2003668,4,47.7833,-64.0333,5,261141," ""Jul 03 2003"""," ""11:38:05""",25.58978,6.40645, ,31.8742, ,-0.1488,40, ,5, , , , , , ,0.4516
2003668, BCD2003668,4,47.7833,-64.0333,4,261140," ""Jul 03 2003"""," ""11:38:05""",25.81621,6.16139, ,32.1337, ,-0.5742,50, ,4, , , , , , ,0.3853
