no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966614, BCD1999666,14,44.2667,-63.3167,1,201291," ""Nov 24 1999"""," ""15:47:39""",23.998,5.98703, ,30.7839, ,7.8125,1.5, ,1, , , , , , ,1.858
9966614, BCD1999666,14,44.2667,-63.3167,2,201292," ""Nov 24 1999"""," ""15:47:39""",24.016,6.01327, ,30.7837, ,7.7961,5, ,2, , , , , , ,1.972
9966614, BCD1999666,14,44.2667,-63.3167,3,201293," ""Nov 24 1999"""," ""15:47:39""",24.042,6.04276, ,30.7788, ,7.7462,10, ,3, , , , , , ,2.316
9966614, BCD1999666,14,44.2667,-63.3167,4,201294," ""Nov 24 1999"""," ""15:47:39""",24.097,6.04377, ,30.786, ,7.7243,20, ,4, , , , , , ,3.274
9966614, BCD1999666,14,44.2667,-63.3167,5,201295," ""Nov 24 1999"""," ""15:47:39""",24.178,6.03204, ,30.8362, ,7.7509,30, ,5, , , , , , ,2.434
9966614, BCD1999666,14,44.2667,-63.3167,6,201296," ""Nov 24 1999"""," ""15:47:39""",24.34,5.80155, ,31.1601, ,8.7083,40, ,6, , , , , , ,1.16
9966614, BCD1999666,14,44.2667,-63.3167,7,201297," ""Nov 24 1999"""," ""15:47:39""",24.724,5.53013, ,31.7451, ,9.4745,50, ,7, , , , , , ,0.8232
9966614, BCD1999666,14,44.2667,-63.3167,8,201298," ""Nov 24 1999"""," ""15:47:39""",26.24,5.09599, ,32.6319, ,4.1335,75, ,8, , , , , , ,0.3865
9966614, BCD1999666,14,44.2667,-63.3167,9,201299," ""Nov 24 1999"""," ""15:47:39""",26.618,4.71089, ,33.0099, ,4.4923,100, ,9, , , , , , ,0.3696
9966614, BCD1999666,14,44.2667,-63.3167,10,201300," ""Nov 24 1999"""," ""15:47:39""",27.236,3.60259, ,34.0227, ,7.3913,140, ,10, , , , , , ,0.3467
9966615, BCD1999666,15,44.2667,-63.3167,1,213301," ""Dec 10 1999"""," ""13:35:47""",6.656,8.10572, ,8.5823, ,7.2829,1, ,1, , , , , , ,0
9966615, BCD1999666,15,44.2667,-63.3167,2,213302," ""Dec 10 1999"""," ""13:35:47""",24.557,5.85637, ,31.5916, ,8.4451,5, ,2, , , , , , ,1.893
9966615, BCD1999666,15,44.2667,-63.3167,3,213303," ""Dec 10 1999"""," ""13:35:47""",24.581,5.88738, ,31.594, ,8.4515,10, ,3, , , , , , ,2.052
9966615, BCD1999666,15,44.2667,-63.3167,4,213304," ""Dec 10 1999"""," ""13:35:47""",24.652,5.92289, ,31.6506, ,8.58,20, ,4, , , , , , ,2.511
9966615, BCD1999666,15,44.2667,-63.3167,5,213305," ""Dec 10 1999"""," ""13:35:47""",24.767,5.73832, ,31.9725, ,9.7456,30, ,5, , , , , , ,0.8684
9966615, BCD1999666,15,44.2667,-63.3167,6,213306," ""Dec 10 1999"""," ""13:35:47""",24.893,5.69534, ,32.1212, ,9.9623,40, ,6, , , , , , ,0.9958
9966615, BCD1999666,15,44.2667,-63.3167,7,213307," ""Dec 10 1999"""," ""13:35:47""",25.053,5.56996, ,32.153, ,9.4134,50, ,7, , , , , , ,0.7477
9966615, BCD1999666,15,44.2667,-63.3167,8,213308," ""Dec 10 1999"""," ""13:35:47""",26.251,5.01035, ,32.7025, ,4.5644,75, ,8, , , , , , ,0.3886
