no_head,,,,,,,,,,,,,,,,,,,,,,,,
666605, BCD2006666,5,44.2667,-63.3167,9,261059," ""May 30 2006"""," ""15:13:43""",24.351,5.06, ,31.472, ,9.0385,5, ,9, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,8,261058," ""May 30 2006"""," ""15:13:43""",24.632,5.37, ,31.781, ,8.7839,10, ,8, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,7,261057," ""May 30 2006"""," ""15:13:43""",25.033,5.65, ,32.072, ,7.5941,20, ,7, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,6,261056," ""May 30 2006"""," ""15:13:43""",25.417,5.82, ,32.236, ,5.6055,30, ,6, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,5,261055," ""May 30 2006"""," ""15:13:43""",25.599,5.79, ,32.394, ,5.1026,40, ,5, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,4,261054," ""May 30 2006"""," ""15:13:43""",25.763,5.67, ,32.509, ,4.4183,50, ,4, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,3,261053," ""May 30 2006"""," ""15:13:43""",26.046,5.23, ,32.98, ,5.2551,75, ,3, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,2,261052," ""May 30 2006"""," ""15:13:43""",26.433,3.78, ,33.798, ,7.296,100, ,2, , , , , , ,-3.7143
666605, BCD2006666,5,44.2667,-63.3167,1,261051," ""May 30 2006"""," ""15:13:43""",26.653,3.14, ,34.25, ,8.2297,140, ,1, , , , , , ,-3.7143
666600, BCD2006666,1,44.25,-63.3167,10,261030," ""Jan 25 2006"""," ""15:21:35""",24.424,6.5, ,30.673, ,3.1081,1.5, ,10, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,9,261029," ""Jan 25 2006"""," ""15:21:35""",24.43,7.73, ,30.676, ,3.0613,5, ,9, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,8,261028," ""Jan 25 2006"""," ""15:21:35""",24.433,7.3, ,30.68, ,3.0615,10, ,8, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,7,261027," ""Jan 25 2006"""," ""15:21:35""",24.485,7.27, ,30.774, ,3.343,20, ,7, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,6,261026," ""Jan 25 2006"""," ""15:21:35""",24.558,7.18, ,30.88, ,3.472,30, ,6, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,5,261025," ""Jan 25 2006"""," ""15:21:35""",24.656,7.11, ,31.021, ,3.6334,40, ,5, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,4,261024," ""Jan 25 2006"""," ""15:21:35""",25.019,6.95, ,31.63, ,4.8672,50, ,4, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,3,261023," ""Jan 25 2006"""," ""15:21:35""",25.806,5.87, ,32.528, ,4.1458,75, ,3, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,2,261022," ""Jan 25 2006"""," ""15:21:35""",25.844,5.74, ,32.557, ,3.9994,100, ,2, , , , , , ,-3.627
666600, BCD2006666,1,44.25,-63.3167,1,261021," ""Jan 25 2006"""," ""15:21:35""",25.885,5.66, ,32.64, ,4.2511,140, ,1, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,10,261040," ""Mar 31 2006"""," ""14:53:17""",24.621,9.06, ,30.785, ,1.622,1.5, ,10, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,9,261039," ""Mar 31 2006"""," ""14:53:17""",24.651,9.09, ,30.781, ,1.0542,5, ,9, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,8,261038," ""Mar 31 2006"""," ""14:53:17""",24.786,8.84, ,30.914, ,0.506,10, ,8, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,7,261037," ""Mar 31 2006"""," ""14:53:17""",24.849,8.28, ,30.994, ,0.5337,20, ,7, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,6,261036," ""Mar 31 2006"""," ""14:53:17""",24.978,8.21, ,31.158, ,0.6001,30, ,6, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,5,261035," ""Mar 31 2006"""," ""14:53:17""",25.054,8.12, ,31.263, ,0.7694,40, ,5, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,4,261034," ""Mar 31 2006"""," ""14:53:17""",25.164,7.81, ,31.384, ,0.5142,50, ,4, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,3,261033," ""Mar 31 2006"""," ""14:53:17""",25.413,7.39, ,31.731, ,1.0729,75, ,3, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,2,261032," ""Mar 31 2006"""," ""14:53:17""",25.675,6.82, ,32.149, ,2.1758,100, ,2, , , , , , ,-3.627
666600, BCD2006666,2,44.25,-63.3167,1,261031," ""Mar 31 2006"""," ""14:53:17""",26.651,4.1, ,34.143, ,7.6694,140, ,1, , , , , , ,-3.627
