no_head,,,,,,,,,,,,,,,,,,,,,,,,
866960, BCD2008669,1,44.933333,-66.85,5,239795," ""Jan 14 2008"""," ""14:13:19""",25.5144,6.6325, ,32.1843,513,4.3282,0.595,3.045227,5, , , , , , ,1.4377
866960, BCD2008669,1,44.933333,-66.85,4,239794," ""Jan 14 2008"""," ""14:17:35""",25.5075,6.67527, ,32.1754,2558,4.3267,10.527,3.044773,4, , , , , , ,1.6359
866960, BCD2008669,1,44.933333,-66.85,3,239793," ""Jan 14 2008"""," ""14:18:12""",25.5075,6.68099, ,32.1759,2855,4.3321,25.8,3.045938,3, , , , , , ,1.6241
866960, BCD2008669,1,44.933333,-66.85,2,239792," ""Jan 14 2008"""," ""14:19:12""",25.5247,6.65723, ,32.2125,3332,4.4501,50.789,3.060033,2, , , , , , ,1.4657
866960, BCD2008669,1,44.933333,-66.85,1,239791," ""Jan 14 2008"""," ""14:21:55""",25.6056,6.59168, ,32.349,4640,4.7145,80.784,3.095327,1, , , , , , ,1.3558
866960, BCD2008669,2,44.933333,-66.85,5,239805," ""Feb 26 2008"""," ""13:57:30""",25.2296,7.19075, ,31.6162,2712,2.4361,1.331,2.842184,5, , , , , , ,1.0552
866960, BCD2008669,2,44.933333,-66.85,4,239804," ""Feb 26 2008"""," ""13:57:50""",25.2921,7.1666, ,31.7121,2872,2.62,10.295,2.865306,4, , , , , , ,1.3084
866960, BCD2008669,2,44.933333,-66.85,3,239803," ""Feb 26 2008"""," ""13:58:26""",25.3728,7.13573, ,31.8251,3154,2.7405,25.45,2.88504,3, , , , , , ,1.2761
866960, BCD2008669,2,44.933333,-66.85,2,239802," ""Feb 26 2008"""," ""13:59:27""",25.5224,7.08673, ,32.0293,3648,2.9059,50.698,2.916481,2, , , , , , ,1.0725
866960, BCD2008669,2,44.933333,-66.85,1,239801," ""Feb 26 2008"""," ""14:01:21""",25.6281,7.03499, ,32.1864,4561,3.1399,93.942,2.950638,1, , , , , , ,0.9723
866960, BCD2008669,3,44.933333,-66.85,5,239810," ""Mar 14 2008"""," ""13:27:12""",24.8884,7.31069, ,31.1476,1550,1.9704,1.858,2.766911,5, , , , , , ,1.1404
866960, BCD2008669,3,44.933333,-66.85,4,239809," ""Mar 14 2008"""," ""13:27:32""",25.0602,7.27242, ,31.3846,1709,2.225,10.63,2.806768,4, , , , , , ,1.1781
866960, BCD2008669,3,44.933333,-66.85,3,239808," ""Mar 14 2008"""," ""13:28:08""",25.15,7.26497, ,31.5009,2001,2.2695,25.5,2.820424,3, , , , , , ,1.2448
866960, BCD2008669,3,44.933333,-66.85,2,239807," ""Mar 14 2008"""," ""13:29:17""",25.199,7.25952, ,31.5654,2550,2.3049,50.981,2.829601,2, , , , , , ,1.1996
866960, BCD2008669,3,44.933333,-66.85,1,239806," ""Mar 14 2008"""," ""13:31:17""",25.6015,7.03865, ,32.1444,3507,3.0594,91.868,2.940412,1, , , , , , ,1.094
866960, BCD2008669,4,44.933333,-66.85,5,239815," ""Apr 23 2008"""," ""13:22:13""",24.8679,7.08405, ,31.3628,2175,4.2696,2.108,2.970074,5, , , , , , ,0.5834
866960, BCD2008669,4,44.933333,-66.85,4,239814," ""Apr 23 2008"""," ""13:22:30""",24.9812,7.01284, ,31.495,2306,4.1857,10.427,2.974882,4, , , , , , ,0.9669
866960, BCD2008669,4,44.933333,-66.85,3,239813," ""Apr 23 2008"""," ""13:22:59""",25.0023,7.0066, ,31.5185,2540,4.1618,25.551,2.975579,3, , , , , , ,1.4
866960, BCD2008669,4,44.933333,-66.85,2,239812," ""Apr 23 2008"""," ""13:23:52""",25.0755,6.98404, ,31.5988,2961,4.0654,50.867,2.975608,2, , , , , , ,1.1824
866960, BCD2008669,4,44.933333,-66.85,1,239811," ""Apr 23 2008"""," ""13:25:27""",25.7007,6.79285, ,32.3798,3725,4.0226,92.922,3.040322,1, , , , , , ,0.954
866960, BCD2008669,5,44.933333,-66.85,5,239820," ""May 14 2008"""," ""13:02:46""",23.4056,7.10301, ,29.6827,1807,5.5384,1.802,2.924923,5, , , , , , ,1.135
866960, BCD2008669,5,44.933333,-66.85,4,239819," ""May 14 2008"""," ""13:03:03""",24.0192,6.99578, ,30.4333,1940,5.3527,10.336,2.977246,4, , , , , , ,1.6715
866960, BCD2008669,5,44.933333,-66.85,3,239818," ""May 14 2008"""," ""13:03:33""",24.186,6.99294, ,30.6212,2180,5.1867,25.542,2.981108,3, , , , , , ,1.5508
866960, BCD2008669,5,44.933333,-66.85,2,239817," ""May 14 2008"""," ""13:04:24""",24.947,6.8756, ,31.5322,2590,4.816,50.911,3.031675,2, , , , , , ,1.0628
866960, BCD2008669,5,44.933333,-66.85,1,239816," ""May 14 2008"""," ""13:05:58""",25.5689,6.73092, ,32.2935,3338,4.6461,93.276,3.085316,1, , , , , , ,0.7977
866960, BCD2008669,6,44.933333,-66.85,5,239825," ""Jun 16 2008"""," ""14:05:28""",24.234,7.51754, ,31.2288,1539,8.5525,2.038,3.314413,5, , , , , , ,2.5786
866960, BCD2008669,6,44.933333,-66.85,4,239824," ""Jun 16 2008"""," ""14:05:42""",24.3486,7.43161, ,31.344,1654,8.3867,10.575,3.311718,4, , , , , , ,9.2151
866960, BCD2008669,6,44.933333,-66.85,3,239823," ""Jun 16 2008"""," ""14:06:11""",24.4245,7.26536, ,31.3901,1884,8.1133,25.609,3.293556,3, , , , , , ,6.2923
866960, BCD2008669,6,44.933333,-66.85,2,239822," ""Jun 16 2008"""," ""14:07:00""",24.4701,7.18189, ,31.4246,2273,7.9855,51.098,3.287059,2, , , , , , ,5.2569
866960, BCD2008669,6,44.933333,-66.85,1,239821," ""Jun 16 2008"""," ""14:08:04""",24.97,6.85101, ,31.8071,2788,6.5003,93.449,3.198606,1, , , , , , ,1.5476
866960, BCD2008669,7,44.933333,-66.85,5,239830," ""Jul 14 2008"""," ""13:33:16""",24.4833,6.40209, ,31.7281,1732,9.4754,1.855,3.44172,5, , , , , , ,3.4168
866960, BCD2008669,7,44.933333,-66.85,4,239829," ""Jul 14 2008"""," ""13:33:32""",24.5517,6.36161, ,31.7568,1864,9.183,10.63,3.4196,4, , , , , , ,2.7327
866960, BCD2008669,7,44.933333,-66.85,3,239828," ""Jul 14 2008"""," ""13:34:01""",24.56,6.35445, ,31.7632,2093,9.164,25.795,3.419222,3, , , , , , ,2.514
866960, BCD2008669,7,44.933333,-66.85,2,239827," ""Jul 14 2008"""," ""13:34:52""",24.6392,6.34371, ,31.8158,2500,8.919,51.034,3.404216,2, , , , , , ,2.0744
866960, BCD2008669,7,44.933333,-66.85,1,239826," ""Jul 14 2008"""," ""13:36:23""",25.1675,6.17435, ,32.1772,3227,7.2217,93.198,3.293949,1, , , , , , ,0.7202
866960, BCD2008669,8,44.933333,-66.85,5,239835," ""Aug 13 2008"""," ""13:11:16""",23.8872,6.56962, ,31.3992,2609,11.4893,1.911,3.583655,5, , , , , , ,5.1955
866960, BCD2008669,8,44.933333,-66.85,4,239834," ""Aug 13 2008"""," ""13:11:32""",24.0213,6.34925, ,31.5266,2740,11.293,10.522,3.579947,4, , , , , , ,8.1679
866960, BCD2008669,8,44.933333,-66.85,3,239833," ""Aug 13 2008"""," ""13:12:01""",24.1529,6.21308, ,31.6467,2976,11.0772,25.603,3.573955,3, , , , , , ,5.829
866960, BCD2008669,8,44.933333,-66.85,2,239832," ""Aug 13 2008"""," ""13:12:55""",24.4637,5.93232, ,31.903,3405,10.4335,50.906,3.544515,2, , , , , , ,2.292
866960, BCD2008669,8,44.933333,-66.85,1,239831," ""Aug 13 2008"""," ""13:14:38""",25.4176,5.49826, ,32.6738,4230,8.215,94.091,3.426652,1, , , , , , ,0.6588
866960, BCD2008669,9,44.933333,-66.85,5,239840," ""Sep 16 2008"""," ""13:42:28""",24.3206,5.59159, ,32.0146,1937,11.7356,1.908,3.668643,5, , , , , , ,1.4032
866960, BCD2008669,9,44.933333,-66.85,4,239839," ""Sep 16 2008"""," ""13:42:43""",24.3522,5.56749, ,32.0281,2064,11.6209,10.447,3.66021,4, , , , , , ,2.6335
866960, BCD2008669,9,44.933333,-66.85,3,239838," ""Sep 16 2008"""," ""13:43:12""",24.3982,5.52835, ,32.0645,2297,11.5243,25.545,3.656018,3, , , , , , ,2.3847
866960, BCD2008669,9,44.933333,-66.85,2,239837," ""Sep 16 2008"""," ""13:44:03""",24.4111,5.50245, ,32.0709,2702,11.4831,50.839,3.654078,2, , , , , , ,2.0604
