no_head,,,,,,,,,,,,,,,,,,,,,,,,
2001668, BCD2001668,3,47.7832,-64.0347,10,205530," ""May 17 2001"""," ""16:05:34""",24.3666,6.59624, ,30.6026, ,3.1217,1, ,10, , , , , , ,0.5802
2001668, BCD2001668,3,47.7832,-64.0347,9,205529," ""May 17 2001"""," ""16:05:34""",24.37097,6.5755, ,30.606, ,3.1016,5, ,9, , , , , , ,0.5934
2001668, BCD2001668,3,47.7832,-64.0347,8,205528," ""May 17 2001"""," ""16:05:34""",24.37597,6.57623, ,30.6061, ,3.0411,10, ,8, , , , , , ,0.852
2001668, BCD2001668,3,47.7832,-64.0347,7,205527," ""May 17 2001"""," ""16:05:34""",24.40466,6.60077, ,30.6222, ,2.8422,20, ,7, , , , , , ,1.035
2001668, BCD2001668,3,47.7832,-64.0347,6,205526," ""May 17 2001"""," ""16:05:34""",24.67048,6.46964, ,30.7625, ,0.3738,30, ,6, , , , , , ,1.47
2001668, BCD2001668,3,47.7832,-64.0347,5,205525," ""May 17 2001"""," ""16:05:34""",24.71808,6.39138, ,30.8136, ,0.2302,40, ,5, , , , , , ,0.8491
2001668, BCD2001668,3,47.7832,-64.0347,4,205524," ""May 17 2001"""," ""16:05:34""",24.78878,6.24653, ,30.8864, ,-0.056,50, ,4, , , , , , ,0.7237
2001668, BCD2001668,3,47.7832,-64.0347,3,205523," ""May 17 2001"""," ""16:05:34""",25.00207,6.14133, ,31.1315, ,-0.4654,60, ,3, , , , , , ,0.6384
2001668, BCD2001668,3,47.7832,-64.0347,2,205522," ""May 17 2001"""," ""16:05:34""",25.19814,5.85569, ,31.359, ,-0.8334,70, ,2, , , , , , ,0.539
2001668, BCD2001668,3,47.7832,-64.0347,1,205521," ""May 17 2001"""," ""16:05:34""",25.29824,-99, ,31.4855, ,-0.7603,75.5, ,1, , , , , , ,0.5738
2001668, BCD2001668,4,47.7832,-64.0347,10,205540," ""May 30 2001"""," ""19:29:14""",23.30426,5.73047, ,30.1996, ,9.3805,1, ,10, , , , , , ,0.5822
2001668, BCD2001668,4,47.7832,-64.0347,9,205539," ""May 30 2001"""," ""19:29:14""",23.45006,5.74602, ,30.2136, ,8.4772,5, ,9, , , , , , ,0.6457
2001668, BCD2001668,4,47.7832,-64.0347,8,205538," ""May 30 2001"""," ""19:29:14""",24.10745,5.86992, ,30.5752, ,5.5701,10, ,8, , , , , , ,0.7972
2001668, BCD2001668,4,47.7832,-64.0347,7,205537," ""May 30 2001"""," ""19:29:14""",24.44141,6.41887, ,30.8055, ,4.1045,20, ,7, , , , , , ,0.7453
2001668, BCD2001668,4,47.7832,-64.0347,6,205536," ""May 30 2001"""," ""19:29:14""",24.64625,6.27395, ,30.7046, ,-0.1638,30, ,6, , , , , , ,0.4287
2001668, BCD2001668,4,47.7832,-64.0347,5,205535," ""May 30 2001"""," ""19:29:14""",24.66632,6.16773, ,30.737, ,-0.008,40, ,5, , , , , , ,0.4351
2001668, BCD2001668,4,47.7832,-64.0347,4,205534," ""May 30 2001"""," ""19:29:14""",24.77764,6.11733, ,30.8625, ,-0.2679,50, ,4, , , , , , ,0.4569
2001668, BCD2001668,4,47.7832,-64.0347,3,205533," ""May 30 2001"""," ""19:29:14""",25.05298,5.46384, ,31.1853, ,-0.6865,60, ,3, , , , , , ,0.8924
2001668, BCD2001668,4,47.7832,-64.0347,2,205532," ""May 30 2001"""," ""19:29:14""",25.46254,5.00375, ,31.706, ,-0.3623,70, ,2, , , , , , ,0.5905
2001668, BCD2001668,4,47.7832,-64.0347,1,205531," ""May 30 2001"""," ""19:29:14""",25.539,4.87206, ,31.8051, ,-0.2702,80, ,1, , , , , , ,0.6616
2001668, BCD2001668,5,47.7833,-64.0333,10,205550," ""Jun 16 2001"""," ""19:28:10""",21.2173,5.59985, ,28.1977, ,12.5312,1, ,10, , , , , , ,1.064
2001668, BCD2001668,5,47.7833,-64.0333,9,205549," ""Jun 16 2001"""," ""19:28:10""",21.4027,5.53556, ,27.9112, ,10.1342,5, ,9, , , , , , ,1.21
2001668, BCD2001668,5,47.7833,-64.0333,8,205548," ""Jun 16 2001"""," ""19:28:10""",21.88876,6.14709, ,28.0937, ,7.753,10, ,8, , , , , , ,2.091
2001668, BCD2001668,5,47.7833,-64.0333,7,205547," ""Jun 16 2001"""," ""19:28:10""",23.48607,6.00256, ,30.0109, ,7.0444,20, ,7, , , , , , ,2.488
2001668, BCD2001668,5,47.7833,-64.0333,6,205546," ""Jun 16 2001"""," ""19:28:10""",24.54997,6.08462, ,30.7255, ,1.98,30, ,6, , , , , , ,2.618
2001668, BCD2001668,5,47.7833,-64.0333,5,205545," ""Jun 16 2001"""," ""19:28:10""",24.64531,5.82953, ,30.7198, ,0.1646,40, ,5, , , , , , ,1.088
2001668, BCD2001668,5,47.7833,-64.0333,4,205544," ""Jun 16 2001"""," ""19:28:10""",24.73304,5.82021, ,30.8026, ,-0.3724,50, ,4, , , , , , ,0.6823
2001668, BCD2001668,5,47.7833,-64.0333,3,205543," ""Jun 16 2001"""," ""19:28:10""",25.05864,5.20814, ,31.1897, ,-0.753,60, ,3, , , , , , ,0.6058
2001668, BCD2001668,5,47.7833,-64.0333,2,205542," ""Jun 16 2001"""," ""19:28:10""",25.46304,4.78938, ,31.7119, ,-0.2534,70, ,2, , , , , , ,0.5376
2001668, BCD2001668,5,47.7833,-64.0333,1,205541," ""Jun 16 2001"""," ""19:28:10""",25.55397,4.80496, ,31.8271, ,-0.2013,80, ,1, , , , , , ,0.5756
2001668, BCD2001668,6,47.7833,-64.0333,10,205560," ""Jul 01 2001"""," ""19:19:32""",21.16356,5.55891, ,28.0158, ,12.0479,1, ,10, , , , , , ,3.313
2001668, BCD2001668,6,47.7833,-64.0333,9,205559," ""Jul 01 2001"""," ""19:19:32""",21.21553,5.57132, ,28.1021, ,12.1319,5, ,9, , , , , , ,3.199
2001668, BCD2001668,6,47.7833,-64.0333,8,205558," ""Jul 01 2001"""," ""19:19:32""",21.66452,5.5273, ,28.772, ,12.5164,10, ,8, , , , , , ,2.708
2001668, BCD2001668,6,47.7833,-64.0333,7,205557," ""Jul 01 2001"""," ""19:19:32""",22.9244,5.10706, ,29.5838, ,8.7048,20, ,7, , , , , , ,1.743
2001668, BCD2001668,6,47.7833,-64.0333,6,205556," ""Jul 01 2001"""," ""19:19:32""",23.74935,5.40762, ,30.1866, ,6.0209,30, ,6, , , , , , ,0.937
2001668, BCD2001668,6,47.7833,-64.0333,5,205555," ""Jul 01 2001"""," ""19:19:32""",24.5197,5.48644, ,30.7317, ,2.48,40, ,5, , , , , , ,0.7058
