no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966901, BCD1999669,13,44.9333,-66.85,1,213181," ""Nov 17 1999"""," ""03:29:44""",25.486,4.26703, ,33.0062, ,9.4799,1, ,1, , , , , , ,3.9961
9966901, BCD1999669,13,44.9333,-66.85,2,213182," ""Nov 17 1999"""," ""03:29:44""",25.361,5.1255, ,32.7943, ,9.4785,10, ,2, , , , , , ,2.7143
9966901, BCD1999669,13,44.9333,-66.85,3,213183," ""Nov 17 1999"""," ""03:29:44""",25.43,5.22291, ,32.813, ,9.5685,25, ,3, , , , , , ,2.5151
9966901, BCD1999669,13,44.9333,-66.85,4,213184," ""Nov 17 1999"""," ""03:29:44""",25.678,5.05067, ,33.0945, ,10.0798,50, ,4, , , , , , ,2.2853
9966901, BCD1999669,13,44.9333,-66.85,5,213185," ""Nov 17 1999"""," ""03:29:44""",26.008,4.71877, ,33.4008, ,10.7173,94.5, ,5, , , , , , ,1.7056
9966901, BCD1999669,14,44.9333,-66.85,1,213136," ""Sep 27 1999"""," ""12:13:22""",24.107,4.77645, ,32.1315, ,13.3553,1, ,1, , , , , , ,5.7639
9966901, BCD1999669,14,44.9333,-66.85,2,213137," ""Sep 27 1999"""," ""12:13:22""",24.419,5.01488, ,32.3678, ,12.9045,10, ,2, , , , , , ,6.7639
9966901, BCD1999669,14,44.9333,-66.85,3,213138," ""Sep 27 1999"""," ""12:13:22""",24.506,4.90497, ,32.3792, ,12.8452,25, ,3, , , , , , ,5.0122
9966901, BCD1999669,14,44.9333,-66.85,4,213139," ""Sep 27 1999"""," ""12:13:22""",24.782,4.73049, ,32.52, ,12.5622,50, ,4, , , , , , ,3.5865
9966901, BCD1999669,14,44.9333,-66.85,5,213140," ""Sep 27 1999"""," ""12:13:22""",25.599,4.39563, ,33.0519, ,11.4392,93, ,5, , , , , , ,2.4304
9966901, BCD1999669,15,44.9333,-66.85,1,213004," ""Oct 12 1999"""," ""04:45:23""",24.802,4.24164, ,32.6447, ,11.8,1, ,1, , , , , , ,6.2616
9966901, BCD1999669,15,44.9333,-66.85,2,213005," ""Oct 12 1999"""," ""04:45:23""",24.848,4.72548, ,32.6505, ,11.7978,10, ,2, , , , , , ,4.7378
9966901, BCD1999669,15,44.9333,-66.85,3,213006," ""Oct 12 1999"""," ""04:45:23""",24.917,4.80808, ,32.653, ,11.7985,25, ,3, , , , , , ,5.1835
9966901, BCD1999669,15,44.9333,-66.85,4,213007," ""Oct 12 1999"""," ""04:45:23""",25.068,4.76116, ,32.7039, ,11.8053,50, ,4, , , , , , ,4.7404
9966901, BCD1999669,15,44.9333,-66.85,5,213008," ""Oct 12 1999"""," ""04:45:23""",25.75,4.33594, ,33.1902, ,11.2519,95, ,5, , , , , , ,2.9317
9966901, BCD1999669,16,44.9333,-66.85,1,213284," ""Aug 04 1999"""," ""12:18:32""",24.418,4.82571, ,32.0413, ,11.337,1, ,1, , , , , , ,2.5006
9966901, BCD1999669,16,44.9333,-66.85,2,213285," ""Aug 04 1999"""," ""12:18:32""",24.522,4.8388, ,32.0731, ,11.1195,10, ,2, , , , , , ,3.6009
9966901, BCD1999669,16,44.9333,-66.85,3,213286," ""Aug 04 1999"""," ""12:18:32""",24.671,4.80951, ,32.1231, ,10.8794,25, ,3, , , , , , ,3.1524
