no_head,,,,,,,,,,,,,,,,,,,,,,,,
1166960, BCD2011669,5,44.9333,-66.85,5,240900," ""May 18 2011"""," ""12:24:39""",23.6041,6.85266, ,30.0054,1909,6.0391,2.739,2.993704,5, , , , , , ,2.4088
1166960, BCD2011669,5,44.9333,-66.85,4,240899," ""May 18 2011"""," ""12:24:46""",23.6765,6.96273, ,30.0944,1969,6.0205,11.413,3.000612,4, , , , , , ,2.5954
1166960, BCD2011669,5,44.9333,-66.85,3,240898," ""May 18 2011"""," ""12:24:59""",23.8274,6.85121, ,30.2979,2065,6.1045,25.93,3.026351,3, , , , , , ,2.8076
1166960, BCD2011669,5,44.9333,-66.85,2,240897," ""May 18 2011"""," ""12:25:19""",24.0469,6.81235, ,30.5666,2231,6.0421,51.637,3.046624,2, , , , , , ,4.3495
1166960, BCD2011669,5,44.9333,-66.85,1,240896," ""May 18 2011"""," ""12:25:52""",25.0423,6.60844, ,31.803,2496,5.882,91.958,3.146086,1, , , , , , ,3.8622
1166960, BCD2011669,6,44.9333,-66.85,5,22145," ""Jun 16 2011"""," ""12:44:18""",23.9706,5.21153, ,30.8697,1811,8.4309,3.196,3.269854,5, , , , , , ,0.8633
1166960, BCD2011669,6,44.9333,-66.85,4,22144," ""Jun 16 2011"""," ""12:44:24""",24.0115,6.49503, ,30.9016,1862,8.3216,11.431,3.264096,4, , , , , , ,1.5372
1166960, BCD2011669,6,44.9333,-66.85,3,22143," ""Jun 16 2011"""," ""12:44:36""",24.1002,6.58346, ,30.9902,1953,8.1889,26.198,3.262016,3, , , , , , ,1.7251
1166960, BCD2011669,6,44.9333,-66.85,2,22142," ""Jun 16 2011"""," ""12:44:56""",24.1289,6.58949, ,31.0149,2119,8.1256,51.287,3.260108,2, , , , , , ,2.2803
1166960, BCD2011669,6,44.9333,-66.85,1,22141," ""Jun 16 2011"""," ""12:45:35""",24.8764,6.43173, ,31.7538,2431,6.9035,91.744,3.227778,1, , , , , , ,2.4936
1166960, BCD2011669,7,44.9333,-66.85,5,22150," ""Jul 12 2011"""," ""12:30:24""",24.1149,6.57873, ,31.3271,1492,9.8207,2.456,3.432096,5, , , , , , ,1.3627
1166960, BCD2011669,7,44.9333,-66.85,4,22149," ""Jul 12 2011"""," ""12:30:31""",24.201,6.58051, ,31.3967,1550,9.6239,11.227,3.422425,4, , , , , , ,1.3906
1166960, BCD2011669,7,44.9333,-66.85,3,22148," ""Jul 12 2011"""," ""12:30:44""",24.2313,6.5774, ,31.4184,1651,9.5412,26.395,3.418094,3, , , , , , ,1.41
1166960, BCD2011669,7,44.9333,-66.85,2,22147," ""Jul 12 2011"""," ""12:31:05""",24.3225,6.55264, ,31.4859,1821,9.2991,51.426,3.404965,2, , , , , , ,1.9978
1166960, BCD2011669,7,44.9333,-66.85,1,22146," ""Jul 12 2011"""," ""12:31:42""",24.6279,6.33442, ,31.7253,2114,8.5275,94.671,3.363682,1, , , , , , ,2.4742
1166960, BCD2011669,8,44.9333,-66.85,5,22155," ""Aug 15 2011"""," ""12:38:31""",23.7487,6.17291, ,31.3732,1593,12.1392,2.16,3.637735,5, , , , , , ,-1.1308
1166960, BCD2011669,8,44.9333,-66.85,4,22154," ""Aug 15 2011"""," ""12:38:38""",24.0732,5.87753, ,31.6211,1650,11.4143,11.373,3.600257,4, , , , , , ,-1.1308
