no_head,,,,,,,,,,,,,,,,,,,,,,,,
266912, BCD2002669,12,44.9333,-66.85,2,29138," ""Jun 28 2002"""," ""13:37:16""",24.7668,7.11513, ,31.9217, ,8.616,10, ,2, , , , , , ,2.5848
266912, BCD2002669,12,44.9333,-66.85,3,29139," ""Jun 28 2002"""," ""13:37:16""",24.8438,7.04714, ,31.9892, ,8.4668,25, ,3, , , , , , ,2.2783
266912, BCD2002669,12,44.9333,-66.85,4,29140," ""Jun 28 2002"""," ""13:37:16""",24.8865,7.01457, ,32.0227, ,8.3452,50, ,4, , , , , , ,2.2301
266912, BCD2002669,12,44.9333,-66.85,5,29141," ""Jun 28 2002"""," ""13:37:16""",25.3622,6.49281, ,32.4592, ,7.4081,94.5, ,5, , , , , , ,1.3924
266913, BCD2002669,13,44.9333,-66.85,1,234601," ""Jul 18 2002"""," ""12:47:46""",24.5244,6.85806, ,31.962, ,10.3236,1, ,1, , , , , , ,2.9802
266913, BCD2002669,13,44.9333,-66.85,2,234602," ""Jul 18 2002"""," ""12:47:46""",24.6235,6.79399, ,32.0302, ,10.0627,10, ,2, , , , , , ,3.5019
266913, BCD2002669,13,44.9333,-66.85,3,234603," ""Jul 18 2002"""," ""12:47:46""",24.6822,6.80684, ,32.0724, ,9.9087,25, ,3, , , , , , ,3.1855
266913, BCD2002669,13,44.9333,-66.85,4,234604," ""Jul 18 2002"""," ""12:47:46""",24.7732,6.81991, ,32.1318, ,9.6351,50, ,4, , , , , , ,2.4832
266913, BCD2002669,13,44.9333,-66.85,5,234605," ""Jul 18 2002"""," ""12:47:46""",25.3818,6.256, ,32.6386, ,8.2608,90, ,5, , , , , , ,1.5401
266914, BCD2002669,14,44.9333,-66.85,1,234609," ""Aug 16 2002"""," ""13:21:26""",24.3714,6.38866, ,32.163, ,12.0901,1, ,1, , , , , , ,5.0137
266914, BCD2002669,14,44.9333,-66.85,2,234610," ""Aug 16 2002"""," ""13:21:26""",24.4997,6.169, ,32.2244, ,11.6466,10, ,2, , , , , , ,5.1607
266914, BCD2002669,14,44.9333,-66.85,3,234611," ""Aug 16 2002"""," ""13:21:26""",24.5615,6.15086, ,32.2533, ,11.4512,25, ,3, , , , , , ,4.099
266914, BCD2002669,14,44.9333,-66.85,4,234612," ""Aug 16 2002"""," ""13:21:26""",24.8363,5.95043, ,32.444, ,10.7119,50, ,4, , , , , , ,2.8403
266914, BCD2002669,14,44.9333,-66.85,5,234613," ""Aug 16 2002"""," ""13:21:26""",25.3255,-99, ,32.8116, ,9.4747,91.5, ,5, , , , , , ,1.8373
266915, BCD2002669,15,44.9333,-66.85,1,234617," ""Aug 30 2002"""," ""13:08:37""",24.1469,6.01183, ,32.2246, ,13.488,1, ,1, , , , , , ,0
266915, BCD2002669,15,44.9333,-66.85,2,234618," ""Aug 30 2002"""," ""13:08:37""",24.3403,5.83904, ,32.3041, ,12.8173,10, ,2, , , , , , ,0
266915, BCD2002669,15,44.9333,-66.85,3,234619," ""Aug 30 2002"""," ""13:08:37""",24.454,5.75554, ,32.3787, ,12.5278,25, ,3, , , , , , ,0
266915, BCD2002669,15,44.9333,-66.85,4,234620," ""Aug 30 2002"""," ""13:08:37""",24.6397,5.65579, ,32.494, ,12.0209,50, ,4, , , , , , ,0
266915, BCD2002669,15,44.9333,-66.85,5,234621," ""Aug 30 2002"""," ""13:08:37""",25.3995,-99, ,33.0127, ,10.0066,91, ,5, , , , , , ,0
266916, BCD2002669,16,44.9333,-66.85,1,234625," ""Sep 16 2002"""," ""13:20:28""",24.6511,5.79372, ,32.5833, ,12.3501,1, ,1, , , , , , ,1.8395
266916, BCD2002669,16,44.9333,-66.85,2,234626," ""Sep 16 2002"""," ""13:20:28""",24.7368,5.76515, ,32.6644, ,12.2104,10, ,2, , , , , , ,3.7876
266916, BCD2002669,16,44.9333,-66.85,3,234627," ""Sep 16 2002"""," ""13:20:28""",24.7569,5.76393, ,32.6773, ,12.1553,25, ,3, , , , , , ,3.3839
266916, BCD2002669,16,44.9333,-66.85,4,234628," ""Sep 16 2002"""," ""13:20:28""",24.7895,5.76925, ,32.6972, ,12.0658,50, ,4, , , , , , ,3.4111
266916, BCD2002669,16,44.9333,-66.85,5,234629," ""Sep 16 2002"""," ""13:20:28""",25.2091,5.36711, ,33.0026, ,11.0667,94, ,5, , , , , , ,2.2651
266917, BCD2002669,17,44.9333,-66.85,1,234633," ""Sep 30 2002"""," ""14:40:33""",24.5202,6.40135, ,32.5738, ,12.9712,1, ,1, , , , , , ,4.8267
266917, BCD2002669,17,44.9333,-66.85,2,234634," ""Sep 30 2002"""," ""14:40:33""",24.556,6.11347, ,32.5782, ,12.8035,10, ,2, , , , , , ,10.4616
266917, BCD2002669,17,44.9333,-66.85,3,234635," ""Sep 30 2002"""," ""14:40:33""",24.6039,5.91929, ,32.6253, ,12.7482,25, ,3, , , , , , ,4.5714
266917, BCD2002669,17,44.9333,-66.85,4,234636," ""Sep 30 2002"""," ""14:40:33""",24.6637,6.01474, ,32.6801, ,12.6561,50, ,4, , , , , , ,4.7745
266917, BCD2002669,17,44.9333,-66.85,5,234637," ""Sep 30 2002"""," ""14:40:33""",25.3317,5.20354, ,33.1945, ,11.2135,92, ,5, , , , , , ,2.4315
266918, BCD2002669,18,44.9333,-66.85,1,234641," ""Oct 18 2002"""," ""13:49:53""",24.8427,6.24624, ,32.7945, ,12.1834,1, ,1, , , , , , ,2.9307
266918, BCD2002669,18,44.9333,-66.85,2,234642," ""Oct 18 2002"""," ""13:49:53""",24.8474,6.21853, ,32.796, ,12.1644,10, ,2, , , , , , ,3.0667
266918, BCD2002669,18,44.9333,-66.85,3,234643," ""Oct 18 2002"""," ""13:49:53""",24.8552,6.20392, ,32.8032, ,12.1543,25, ,3, , , , , , ,2.8902
266918, BCD2002669,18,44.9333,-66.85,4,234644," ""Oct 18 2002"""," ""13:49:53""",24.877,6.07851, ,32.8099, ,12.0651,50, ,4, , , , , , ,2.9549
266918, BCD2002669,18,44.9333,-66.85,5,234645," ""Oct 18 2002"""," ""13:49:53""",25.2502,5.40866, ,33.1836, ,11.6172,95, ,5, , , , , , ,2.2157
266919, BCD2002669,19,44.9333,-66.85,1,234649," ""Nov 01 2002"""," ""13:53:55""",25.2788,6.27946, ,33.0202, ,10.7563,1, ,1, , , , , , ,2.3273
266919, BCD2002669,19,44.9333,-66.85,2,234650," ""Nov 01 2002"""," ""13:53:55""",25.278,6.26755, ,33.022, ,10.7607,10, ,2, , , , , , ,2.5433
266919, BCD2002669,19,44.9333,-66.85,3,234651," ""Nov 01 2002"""," ""13:53:55""",25.2925,6.1758, ,33.0655, ,10.8791,25, ,3, , , , , , ,2.5556
266919, BCD2002669,19,44.9333,-66.85,4,234652," ""Nov 01 2002"""," ""13:53:55""",25.3207,6.05002, ,33.1086, ,10.9016,50, ,4, , , , , , ,2.0942
266919, BCD2002669,19,44.9333,-66.85,5,234653," ""Nov 01 2002"""," ""13:53:55""",25.3442,5.7949, ,33.1855, ,11.1068,95, ,5, , , , , , ,2.1333
266920, BCD2002669,20,44.9333,-66.85,1,234657," ""Nov 28 2002"""," ""14:01:41""",25.376,6.64815, ,32.7003, ,8.621,1, ,1, , , , , , ,3.5415
266920, BCD2002669,20,44.9333,-66.85,2,234658," ""Nov 28 2002"""," ""14:01:41""",25.3735,6.62702, ,32.7029, ,8.6694,10, ,2, , , , , , ,3.5661
266920, BCD2002669,20,44.9333,-66.85,3,234659," ""Nov 28 2002"""," ""14:01:41""",25.422,6.67898, ,32.8182, ,8.9277,25, ,3, , , , , , ,3.4838
266920, BCD2002669,20,44.9333,-66.85,4,234660," ""Nov 28 2002"""," ""14:01:41""",25.4442,6.68651, ,32.8578, ,8.9746,50, ,4, , , , , , ,3.4294
266920, BCD2002669,20,44.9333,-66.85,5,234661," ""Nov 28 2002"""," ""14:01:41""",25.4874,-99, ,33.0027, ,9.4315,92, ,5, , , , , , ,3.5303
266921, BCD2002669,21,44.9333,-66.85,1,234665," ""Dec 13 2002"""," ""14:07:00""",25.647,6.82497, ,32.804, ,7.3149,1, ,1, , , , , , ,2.8159
266921, BCD2002669,21,44.9333,-66.85,2,234666," ""Dec 13 2002"""," ""14:07:00""",25.6459,6.80186, ,32.7999, ,7.2947,10, ,2, , , , , , ,2.9204
266921, BCD2002669,21,44.9333,-66.85,3,234667," ""Dec 13 2002"""," ""14:07:00""",25.6451,6.81942, ,32.7992, ,7.2987,25, ,3, , , , , , ,2.766
266921, BCD2002669,21,44.9333,-66.85,4,234668," ""Dec 13 2002"""," ""14:07:00""",25.6448,6.84465, ,32.7999, ,7.3056,50, ,4, , , , , , ,2.7471
266921, BCD2002669,21,44.9333,-66.85,5,234669," ""Dec 13 2002"""," ""14:07:00""",25.6445,6.85031, ,32.8015, ,7.316,95, ,5, , , , , , ,2.7514
266901, BCD2002669,1,44.9333,-66.85,1,46317," ""Jan 03 2002"""," ""14:25:36""",25.7036,6.41877, ,32.7356, ,6.4275,1, ,1, , , , , , ,0.8705
266901, BCD2002669,1,44.9333,-66.85,3,46319," ""Jan 03 2002"""," ""14:25:36""",25.7032,6.40581, ,32.7271, ,6.4307,10, ,3, , , , , , ,0.9529
266901, BCD2002669,1,44.9333,-66.85,4,46320," ""Jan 03 2002"""," ""14:25:36""",25.703,6.42364, ,32.7266, ,6.4302,25, ,4, , , , , , ,0.8802
266901, BCD2002669,1,44.9333,-66.85,5,46321," ""Jan 03 2002"""," ""14:25:36""",25.7023,6.43179, ,32.7262, ,6.4323,50, ,5, , , , , , ,0.9264
266901, BCD2002669,1,44.9333,-66.85,6,46322," ""Jan 03 2002"""," ""14:25:36""",25.7012,6.43006, ,32.7224, ,6.4178,94.5, ,6, , , , , , ,0.7973
266902, BCD2002669,2,44.9333,-66.85,1,46325," ""Jan 15 2002"""," ""14:19:30""",25.7995,7.4628, ,32.6601, ,5.1922,1, ,1, , , , , , ,1.1134
266902, BCD2002669,2,44.9333,-66.85,2,46326," ""Jan 15 2002"""," ""14:19:30""",25.7967,7.86527, ,32.6638, ,5.2085,10, ,2, , , , , , ,1.1609
266902, BCD2002669,2,44.9333,-66.85,3,46327," ""Jan 15 2002"""," ""14:19:30""",25.796,7.9188, ,32.6669, ,5.3002,25, ,3, , , , , , ,1.2044
266902, BCD2002669,2,44.9333,-66.85,4,46328," ""Jan 15 2002"""," ""14:19:30""",25.8021,7.95202, ,32.6877, ,5.3593,50, ,4, , , , , , ,0.9523
266902, BCD2002669,2,44.9333,-66.85,5,46329," ""Jan 15 2002"""," ""14:19:30""",25.8035,7.94416, ,32.6905, ,5.3652,74.5, ,5, , , , , , ,1.0015
266903, BCD2002669,3,44.9333,-66.85,1,46333," ""Jan 29 2002"""," ""13:11:54""",-99,7.27531, ,-99, ,4.8011,1, ,1, , , , , , ,2.1797
266903, BCD2002669,3,44.9333,-66.85,2,46334," ""Jan 29 2002"""," ""13:11:54""",25.7468,7.99639, ,32.5123, ,4.6082,10, ,2, , , , , , ,1.1035
266903, BCD2002669,3,44.9333,-66.85,3,46335," ""Jan 29 2002"""," ""13:11:54""",25.744,8.17825, ,32.4785, ,4.362,25, ,3, , , , , , ,1.0059
266903, BCD2002669,3,44.9333,-66.85,4,46336," ""Jan 29 2002"""," ""13:11:54""",25.7421,8.27195, ,32.4745, ,4.3542,50, ,4, , , , , , ,0.9781
266903, BCD2002669,3,44.9333,-66.85,5,46337," ""Jan 29 2002"""," ""13:11:54""",25.747,8.29739, ,32.5099, ,4.5831,95, ,5, , , , , , ,0.8543
266904, BCD2002669,4,44.9333,-66.85,1,46341," ""Feb 13 2002"""," ""14:11:50""",25.8032,8.21556, ,32.4802, ,3.7789,1.5, ,1, , , , , , ,1.0062
266904, BCD2002669,4,44.9333,-66.85,2,46342," ""Feb 13 2002"""," ""14:11:50""",25.806,8.36671, ,32.4815, ,3.7692,10, ,2, , , , , , ,1.1513
266904, BCD2002669,4,44.9333,-66.85,3,46343," ""Feb 13 2002"""," ""14:11:50""",25.814,8.4488, ,32.4733, ,3.5885,25, ,3, , , , , , ,1.0626
266904, BCD2002669,4,44.9333,-66.85,4,46344," ""Feb 13 2002"""," ""14:11:50""",25.8088,8.57674, ,32.4743, ,3.6715,50, ,4, , , , , , ,0.9986
266904, BCD2002669,4,44.9333,-66.85,5,46345," ""Feb 13 2002"""," ""14:11:50""",25.8175,8.63137, ,32.4284, ,3.1993,95, ,5, , , , , , ,0.9887
266905, BCD2002669,5,44.9333,-66.85,1,46349," ""Feb 26 2002"""," ""16:11:11""",25.5922,8.60831, ,32.1489, ,3.2253,2, ,1, , , , , , ,0.3997
266905, BCD2002669,5,44.9333,-66.85,2,46350," ""Feb 26 2002"""," ""16:11:11""",25.6083,8.61627, ,32.1713, ,3.2219,10, ,2, , , , , , ,0.4979
266905, BCD2002669,5,44.9333,-66.85,3,46351," ""Feb 26 2002"""," ""16:11:11""",25.6575,8.63403, ,32.2244, ,3.1467,25, ,3, , , , , , ,0.3571
266905, BCD2002669,5,44.9333,-66.85,4,46352," ""Feb 26 2002"""," ""16:11:11""",25.6828,8.65156, ,32.2568, ,3.1501,50, ,4, , , , , , ,0.418
266905, BCD2002669,5,44.9333,-66.85,5,46353," ""Feb 26 2002"""," ""16:11:11""",25.6954,-99, ,32.2844, ,3.263,92.5, ,5, , , , , , ,0.3711
266906, BCD2002669,6,44.9333,-66.85,1,46357," ""Mar 13 2002"""," ""14:17:34""",25.4622,7.98818, ,31.9995, ,3.3339,1, ,1, , , , , , ,5.748
266906, BCD2002669,6,44.9333,-66.85,2,46358," ""Mar 13 2002"""," ""14:17:34""",25.4886,8.19886, ,32.0331, ,3.3344,10, ,2, , , , , , ,1.281
266906, BCD2002669,6,44.9333,-66.85,3,46359," ""Mar 13 2002"""," ""14:17:34""",25.5321,8.41514, ,32.0965, ,3.4324,25, ,3, , , , , , ,1.1828
266906, BCD2002669,6,44.9333,-66.85,4,46360," ""Mar 13 2002"""," ""14:17:34""",25.5702,8.47803, ,32.1574, ,3.5274,50, ,4, , , , , , ,1.1325
266906, BCD2002669,6,44.9333,-66.85,5,46361," ""Mar 13 2002"""," ""14:17:34""",25.6083,8.51396, ,32.2142, ,3.6043,95, ,5, , , , , , ,1.0367
266907, BCD2002669,7,44.9333,-66.85,1,46362," ""Apr 15 2002"""," ""13:17:09""",24.7715,7.31758, ,31.2536, ,4.367,1, ,1, , , , , , ,0
266907, BCD2002669,7,44.9333,-66.85,2,46363," ""Apr 15 2002"""," ""13:17:09""",24.9238,7.29567, ,31.4346, ,4.3101,10, ,2, , , , , , ,0
266907, BCD2002669,7,44.9333,-66.85,3,46364," ""Apr 15 2002"""," ""13:17:09""",24.9447,7.28662, ,31.4638, ,4.302,25, ,3, , , , , , ,0
266907, BCD2002669,7,44.9333,-66.85,4,46365," ""Apr 15 2002"""," ""13:17:09""",24.9572,7.31969, ,31.4781, ,4.2943,50, ,4, , , , , , ,0
266907, BCD2002669,7,44.9333,-66.85,5,46366," ""Apr 15 2002"""," ""13:17:09""",25.3516,-99, ,31.9299, ,4.1282,84, ,5, , , , , , ,0
