no_head,,,,,,,,,,,,,,,,,,,,,,,,
966910, BCD2000669,10,44.9333,-66.85,5,240805," ""Oct 14 2009"""," ""13:16:21""",24.82157, NaN, ,32.4875, ,10.9913,1, ,5, , , , , , ,0.6606
966910, BCD2000669,10,44.9333,-66.85,4,240804," ""Oct 14 2009"""," ""13:16:21""",24.82111, NaN, ,32.4904, ,11.0078,10, ,4, , , , , , ,0.6872
966910, BCD2000669,10,44.9333,-66.85,3,240803," ""Oct 14 2009"""," ""13:16:21""",24.85339, NaN, ,32.5333, ,11.0158,25, ,3, , , , , , ,0.6685
966910, BCD2000669,10,44.9333,-66.85,2,240802," ""Oct 14 2009"""," ""13:16:21""",24.94654, NaN, ,32.6519, ,11.0139,50, ,2, , , , , , ,0.6501
966910, BCD2000669,10,44.9333,-66.85,1,240801," ""Oct 14 2009"""," ""13:16:21""",25.19647, NaN, ,32.9247, ,10.8042,85.5, ,1, , , , , , ,0.5644
966911, BCD2000669,11,44.9333,-66.85,5,240810," ""Nov 18 2009"""," ""14:32:19""",24.69476, NaN, ,31.9905, ,9.4343,1, ,5, , , , , , ,0.6215
966911, BCD2000669,11,44.9333,-66.85,4,240809," ""Nov 18 2009"""," ""14:32:19""",24.7217, NaN, ,32.0442, ,9.5295,10, ,4, , , , , , ,0.6135
966911, BCD2000669,11,44.9333,-66.85,3,240808," ""Nov 18 2009"""," ""14:32:19""",24.78013, NaN, ,32.1438, ,9.6517,25, ,3, , , , , , ,0.5951
966911, BCD2000669,11,44.9333,-66.85,2,240807," ""Nov 18 2009"""," ""14:32:19""",24.80664, NaN, ,32.1881, ,9.7044,50, ,2, , , , , , ,0.5769
966911, BCD2000669,11,44.9333,-66.85,1,240806," ""Nov 18 2009"""," ""14:32:19""",24.94364, NaN, ,32.3967, ,9.868,95, ,1, , , , , , ,0.5403
966912, BCD2000669,12,44.9333,-66.85,5,240815," ""Dec 14 2009"""," ""15:13:28""",24.96591, NaN, ,32.0795, ,8.1063,1, ,5, , , , , , ,0.3385
966912, BCD2000669,12,44.9333,-66.85,4,240814," ""Dec 14 2009"""," ""15:13:28""",24.96637, NaN, ,32.0815, ,8.1148,10, ,4, , , , , , ,0.3937
966912, BCD2000669,12,44.9333,-66.85,3,240813," ""Dec 14 2009"""," ""15:13:28""",24.97202, NaN, ,32.0998, ,8.1763,25, ,3, , , , , , ,0.3936
966912, BCD2000669,12,44.9333,-66.85,2,240812," ""Dec 14 2009"""," ""15:13:28""",25.04714, NaN, ,32.2353, ,8.3909,50, ,2, , , , , , ,0.3937
966912, BCD2000669,12,44.9333,-66.85,1,240811," ""Dec 14 2009"""," ""15:13:28""",25.15116, NaN, ,32.4276, ,8.7057,85, ,1, , , , , , ,0.3907
966901, BCD2000669,1,44.9333,-66.85,5,239860," ""Jan 13 2009"""," ""13:32:31""",25.42112, NaN, ,32.0343, ,4.0678,1, ,5, , , , , , ,0.9247
966901, BCD2000669,1,44.9333,-66.85,4,239859," ""Jan 13 2009"""," ""13:32:31""",25.44055, NaN, ,32.0814, ,4.2504,10, ,4, , , , , , ,0.8337
966901, BCD2000669,1,44.9333,-66.85,3,239858," ""Jan 13 2009"""," ""13:32:31""",25.50121, NaN, ,32.19, ,4.5029,25, ,3, , , , , , ,0.8335
966901, BCD2000669,1,44.9333,-66.85,2,239857," ""Jan 13 2009"""," ""13:32:31""",25.52038, NaN, ,32.2219, ,4.5638,50, ,2, , , , , , ,0.8333
966901, BCD2000669,1,44.9333,-66.85,1,239856," ""Jan 13 2009"""," ""13:32:31""",25.56476, NaN, ,32.2957, ,4.7019,95, ,1, , , , , , ,0.8667
966902, BCD2000669,2,44.9333,-66.85,5,239865," ""Feb 17 2009"""," ""14:24:32""",25.73146, NaN, ,32.2648, ,2.6462,1, ,5, , , , , , ,0.82
966902, BCD2000669,2,44.9333,-66.85,4,239864," ""Feb 17 2009"""," ""14:24:32""",25.73759, NaN, ,32.2828, ,2.7482,10, ,4, , , , , , ,0.8717
966902, BCD2000669,2,44.9333,-66.85,3,239863," ""Feb 17 2009"""," ""14:24:32""",25.7455, NaN, ,32.2933, ,2.7549,25, ,3, , , , , , ,0.8895
966902, BCD2000669,2,44.9333,-66.85,2,239862," ""Feb 17 2009"""," ""14:24:32""",25.75155, NaN, ,32.3111, ,2.8551,50, ,2, , , , , , ,0.852
966902, BCD2000669,2,44.9333,-66.85,1,239861," ""Feb 17 2009"""," ""14:24:32""",25.7968, NaN, ,32.3922, ,3.0869,90.5, ,1, , , , , , ,-99
966903, BCD2000669,3,44.9333,-66.85,5,239870," ""Mar 16 2009"""," ""13:19:16""",-684.51394, NaN, ,-99, ,-99,1, ,5, , , , , , ,0.65
966903, BCD2000669,3,44.9333,-66.85,4,239869," ""Mar 16 2009"""," ""13:19:16""",25.50647, NaN, ,31.8974, ,1.7135,10, ,4, , , , , , ,0.8516
966903, BCD2000669,3,44.9333,-66.85,3,239868," ""Mar 16 2009"""," ""13:19:16""",25.51356, NaN, ,31.9086, ,1.7421,25, ,3, , , , , , ,0.8143
966903, BCD2000669,3,44.9333,-66.85,2,239867," ""Mar 16 2009"""," ""13:19:16""",25.5362, NaN, ,31.9418, ,1.8015,50, ,2, , , , , , ,0.8195
966903, BCD2000669,3,44.9333,-66.85,1,239866," ""Mar 16 2009"""," ""13:19:16""",25.66211, NaN, ,32.1277, ,2.1272,93, ,1, , , , , , ,-99
966904, BCD2000669,4,44.9333,-66.85,5,239875," ""Apr 06 2009"""," ""12:53:30""",24.80643, NaN, ,31.1201, ,2.7846,1, ,5, , , , , , ,0.9066
966904, BCD2000669,4,44.9333,-66.85,4,239874," ""Apr 06 2009"""," ""12:53:30""",24.98198, NaN, ,31.3346, ,2.7301,10, ,4, , , , , , ,0.9527
966904, BCD2000669,4,44.9333,-66.85,3,239873," ""Apr 06 2009"""," ""12:53:30""",25.05486, NaN, ,31.4251, ,2.723,25, ,3, , , , , , ,0.9189
966904, BCD2000669,4,44.9333,-66.85,2,239872," ""Apr 06 2009"""," ""12:53:30""",25.12242, NaN, ,31.5093, ,2.72,50, ,2, , , , , , ,0.9254
966904, BCD2000669,4,44.9333,-66.85,1,239871," ""Apr 06 2009"""," ""12:53:30""",25.22784, NaN, ,31.64, ,2.7083,80.5, ,1, , , , , , ,0.8969
