no_head,,,,,,,,,,,,,,,,,,,,,,,,
266600, BCD2002666,3,44.2923,-63.2384,1,234801," ""Mar 18 2002"""," ""18:05:50""",25.0881,7.88296, ,31.3256, ,0.9715,2, ,1, , , , , , ,0.2871
266600, BCD2002666,3,44.2923,-63.2384,2,234802," ""Mar 18 2002"""," ""18:05:50""",25.0698,7.70275, ,31.295, ,1.0194,5, ,2, , , , , , ,0.5635
266600, BCD2002666,3,44.2923,-63.2384,3,234803," ""Mar 18 2002"""," ""18:05:50""",25.0919,7.70772, ,31.3093, ,0.9538,10, ,3, , , , , , ,0.5981
266600, BCD2002666,3,44.2923,-63.2384,4,234804," ""Mar 18 2002"""," ""18:05:50""",25.1549,7.69255, ,31.3873, ,0.736,20, ,4, , , , , , ,0.8864
266600, BCD2002666,3,44.2923,-63.2384,5,234805," ""Mar 18 2002"""," ""18:05:50""",25.1699,7.67441, ,31.4073, ,0.7663,30, ,5, , , , , , ,0.9032
266600, BCD2002666,3,44.2923,-63.2384,6,234806," ""Mar 18 2002"""," ""18:05:50""",25.1773,7.67077, ,31.4168, ,0.7563,40, ,6, , , , , , ,0.8583
266600, BCD2002666,3,44.2923,-63.2384,7,234807," ""Mar 18 2002"""," ""18:05:50""",25.1943,7.67343, ,31.4405, ,0.7801,50, ,7, , , , , , ,0.8261
266600, BCD2002666,3,44.2923,-63.2384,8,234808," ""Mar 18 2002"""," ""18:05:50""",25.5811,7.5022, ,31.9718, ,1.4156,75, ,8, , , , , , ,0.593
266600, BCD2002666,3,44.2923,-63.2384,9,234809," ""Mar 18 2002"""," ""18:05:50""",25.8062,7.13805, ,32.3556, ,2.6477,100, ,9, , , , , , ,0.4366
266600, BCD2002666,3,44.2923,-63.2384,10,234810," ""Mar 18 2002"""," ""18:05:50""",26.0137,6.52957, ,32.7764, ,3.8794,140, ,10, , , , , , ,0.381
266600, BCD2002666,4,44.2967,-63.2283,1,234811," ""Mar 29 2002"""," ""14:36:54""",25.1052,6.91969, ,31.3184, ,0.6154,2.5, ,1, , , , , , ,2.369
266600, BCD2002666,4,44.2967,-63.2283,2,234812," ""Mar 29 2002"""," ""14:36:54""",25.0742,7.24191, ,31.2758, ,0.6101,5, ,2, , , , , , ,3.137
266600, BCD2002666,4,44.2967,-63.2283,3,234813," ""Mar 29 2002"""," ""14:36:54""",25.0789,7.24661, ,31.2746, ,0.5557,10, ,3, , , , , , ,6.145
266600, BCD2002666,4,44.2967,-63.2283,4,234814," ""Mar 29 2002"""," ""14:36:54""",25.0872,7.17581, ,31.2769, ,0.2812,20, ,4, , , , , , ,12.25
266600, BCD2002666,4,44.2967,-63.2283,5,234815," ""Mar 29 2002"""," ""14:36:54""",25.0898,7.14855, ,31.2754, ,0.2202,30, ,5, , , , , , ,9.415
