no_head,,,,,,,,,,,,,,,,,,,,,,,,
566912, BCD2005669,12,44.9333,-66.85,3,241373," ""Dec 15 2005"""," ""15:47:37""",24.7156,6.89811, ,31.5293, ,6.8475,25, ,3, , , , , , ,0.7844
566912, BCD2005669,12,44.9333,-66.85,4,241374," ""Dec 15 2005"""," ""15:47:37""",24.7959,6.93864, ,31.651, ,6.8851,50, ,4, , , , , , ,0.7719
566912, BCD2005669,12,44.9333,-66.85,5,241375," ""Dec 15 2005"""," ""15:47:37""",25.4349,6.22442, ,32.7324, ,8.3937,92.5, ,5, , , , , , ,0.5545
566901, BCD2005669,1,44.9333,-66.85,1,241316," ""Jan 25 2005"""," ""14:47:18""",25.282,7.09172, ,31.7816, ,3.3911,1, ,1, , , , , , ,-0.1237
566901, BCD2005669,1,44.9333,-66.85,2,241317," ""Jan 25 2005"""," ""14:47:18""",25.2316,7.98035, ,31.7181, ,3.4027,10, ,2, , , , , , ,0.7417
566901, BCD2005669,1,44.9333,-66.85,3,241318," ""Jan 25 2005"""," ""14:47:18""",25.2289,7.98849, ,31.7166, ,3.4221,25, ,3, , , , , , ,0.7378
566901, BCD2005669,1,44.9333,-66.85,4,241319," ""Jan 25 2005"""," ""14:47:18""",25.2306,7.99601, ,31.7179, ,3.4106,50, ,4, , , , , , ,0.6922
566901, BCD2005669,1,44.9333,-66.85,5,241320," ""Jan 25 2005"""," ""14:47:18""",25.2582,7.95011, ,31.8171, ,3.8962,95, ,5, , , , , , ,0.6683
566902, BCD2005669,2,44.9333,-66.85,1,241321," ""Feb 14 2005"""," ""14:35:06""",25.1668,8.21248, ,31.5541, ,2.5365,1.5, ,1, , , , , , ,0.605
566902, BCD2005669,2,44.9333,-66.85,2,241322," ""Feb 14 2005"""," ""14:35:06""",25.1789,8.1698, ,31.565, ,2.5835,10, ,2, , , , , , ,0.8061
566902, BCD2005669,2,44.9333,-66.85,3,241323," ""Feb 14 2005"""," ""14:35:06""",25.2046,8.175, ,31.6229, ,2.816,25, ,3, , , , , , ,0.7599
566902, BCD2005669,2,44.9333,-66.85,4,241324," ""Feb 14 2005"""," ""14:35:06""",25.2098,8.17604, ,31.6304, ,2.8285,50, ,4, , , , , , ,0.7784
566902, BCD2005669,2,44.9333,-66.85,5,241325," ""Feb 14 2005"""," ""14:35:06""",25.371,8.03938, ,31.9503, ,3.8707,94, ,5, , , , , , ,0.7017
566903, BCD2005669,3,44.9333,-66.85,1,241326," ""Mar 15 2005"""," ""14:26:40""",25.1097,7.76866, ,31.4021, ,1.706,1, ,1, , , , , , ,0.5173
566903, BCD2005669,3,44.9333,-66.85,2,241327," ""Mar 15 2005"""," ""14:26:40""",25.1126,7.78079, ,31.4036, ,1.6891,10, ,2, , , , , , ,0.8027
566903, BCD2005669,3,44.9333,-66.85,3,241328," ""Mar 15 2005"""," ""14:26:40""",25.1234,7.803, ,31.4172, ,1.6907,25, ,3, , , , , , ,0.7892
566903, BCD2005669,3,44.9333,-66.85,4,241329," ""Mar 15 2005"""," ""14:26:40""",25.1978,7.80664, ,31.5195, ,1.7892,50, ,4, , , , , , ,0.7794
566903, BCD2005669,3,44.9333,-66.85,5,241330," ""Mar 15 2005"""," ""14:26:40""",25.2778,7.77364, ,31.6311, ,1.9264,91.5, ,5, , , , , , ,0.7541
566904, BCD2005669,4,44.9333,-66.85,1,241331," ""May 03 2005"""," ""13:11:12""",23.6895,6.70406, ,29.8952, ,4.4592,1, ,1, , , , , , ,1.5917
566904, BCD2005669,4,44.9333,-66.85,2,241332," ""May 03 2005"""," ""13:11:12""",24.0998,6.90963, ,30.3814, ,4.1747,10, ,2, , , , , , ,1.2753
566904, BCD2005669,4,44.9333,-66.85,3,241333," ""May 03 2005"""," ""13:11:12""",24.331,6.8163, ,30.6665, ,4.1047,25, ,3, , , , , , ,1.0459
566904, BCD2005669,4,44.9333,-66.85,4,241334," ""May 03 2005"""," ""13:11:12""",24.9012,6.73029, ,31.3445, ,3.7857,50, ,4, , , , , , ,0.7367
566904, BCD2005669,4,44.9333,-66.85,5,241335," ""May 03 2005"""," ""13:11:12""",25.372,6.61137, ,31.9119, ,3.5563,95, ,5, , , , , , ,0.64
566905, BCD2005669,5,44.9333,-66.85,1,241336," ""May 16 2005"""," ""13:14:42""",23.9726,6.66922, ,30.3266, ,4.9959,1, ,1, , , , , , ,1.5774
566905, BCD2005669,5,44.9333,-66.85,2,241337," ""May 16 2005"""," ""13:14:42""",24.0511,6.68233, ,30.4152, ,4.9276,10, ,2, , , , , , ,1.6967
566905, BCD2005669,5,44.9333,-66.85,3,241338," ""May 16 2005"""," ""13:14:42""",24.1915,6.66352, ,30.5795, ,4.8232,25, ,3, , , , , , ,1.2415
566905, BCD2005669,5,44.9333,-66.85,4,241339," ""May 16 2005"""," ""13:14:42""",24.7504,6.55442, ,31.2171, ,4.4435,50, ,4, , , , , , ,0.7995
566905, BCD2005669,5,44.9333,-66.85,5,241340," ""May 16 2005"""," ""13:14:42""",25.3127,6.38311, ,31.9258, ,4.2952,88, ,5, , , , , , ,0.545
566906, BCD2005669,6,44.9333,-66.85,1,241341," ""Jun 17 2005"""," ""13:13:40""",23.7463,5.35241, ,30.406, ,7.434,1, ,1, , , , , , ,1.6047
566906, BCD2005669,6,44.9333,-66.85,2,241342," ""Jun 17 2005"""," ""13:13:40""",23.7774,6.0232, ,30.4317, ,7.3546,10, ,2, , , , , , ,2.8563
566906, BCD2005669,6,44.9333,-66.85,3,241343," ""Jun 17 2005"""," ""13:13:40""",23.9938,6.01928, ,30.6489, ,7.0161,25, ,3, , , , , , ,2.3412
566906, BCD2005669,6,44.9333,-66.85,4,241344," ""Jun 17 2005"""," ""13:13:40""",24.1547,6.07199, ,30.8167, ,6.775,50, ,4, , , , , , ,1.836
566906, BCD2005669,6,44.9333,-66.85,5,241345," ""Jun 17 2005"""," ""13:13:40""",24.9129,6.07004, ,31.5824, ,5.4884,95, ,5, , , , , , ,0.7732
